8, 1, 2, 0, 0, 1, 0.769066666666667, 1
8, 2, 2, 0, 0, 1, 0.253466666666667, 1
8, 3, 2, 0, 0, 1, 0.9328, 1
8, 4, 2, 0, 0, 1, 0.877866666666667, 1
8, 5, 2, 0, 0, 1, 0.922933333333333, 1
8, 6, 2, 0, 0, 1, 0.237466666666667, 1
8, 7, 2, 0, 0, 1, 0.171066666666667, 1
8, 8, 2, 0, 0, 1, 0.506133333333333, 1
8, 9, 2, 0, 0, 1, 0.4392, 1
8, 10, 2, 0, 0, 1, 0.1616, 1
8, 11, 2, 0, 0, 1, 0.932266666666667, 1
8, 12, 2, 0, 0, 1, 0.622666666666667, 1
8, 13, 2, 0, 1, 0, 0.0196, 1
8, 14, 2, 0, 0, 1, 0.5728, 1
8, 15, 2, 0, 0, 1, 0.0582666666666667, 1
8, 16, 2, 0, 0, 1, 0.6108, 1
8, 17, 2, 0, 0, 1, 0.372533333333333, 1
8, 18, 2, 0, 0, 1, 0.5696, 1
8, 19, 2, 0, 0, 1, 0.390933333333333, 1
8, 20, 2, 0, 0, 1, 0.1392, 1
8, 21, 2, 0, 0, 1, 0.468666666666667, 1
8, 22, 2, 0, 0, 1, 0.894, 1
8, 23, 2, 0, 0, 1, 0.712933333333333, 1
8, 24, 2, 0, 1, 0, 0.0374666666666667, 1
8, 25, 2, 0, 0, 1, 0.188933333333333, 1
8, 26, 2, 0, 0, 1, 0.6392, 1
8, 27, 2, 0, 0, 1, 0.662933333333333, 1
8, 28, 2, 0, 0, 1, 0.614533333333333, 1
8, 29, 2, 0, 0, 1, 0.482, 1
8, 30, 2, 0, 0, 1, 0.781333333333333, 1
8, 31, 2, 0, 0, 1, 0.5828, 1
8, 32, 2, 0, 1, 0, 0.0345333333333333, 1
8, 33, 2, 0, 0, 1, 0.624133333333333, 1
8, 34, 2, 0, 0, 1, 0.292266666666667, 1
8, 35, 2, 0, 0, 1, 0.567866666666667, 1
8, 36, 2, 0, 0, 1, 0.9532, 1
8, 37, 2, 0, 1, 0, 0.00706666666666667, 1
