2, 1, 2, 0, 0, 1, 0.290266666666667, 1
2, 2, 2, 0, 1, 0, 0.0202666666666667, 1
2, 3, 2, 0, 0, 1, 0.619733333333333, 1
2, 4, 2, 0, 0, 1, 0.661866666666667, 1
2, 5, 2, 0, 0, 1, 0.452933333333333, 1
2, 6, 2, 0, 0, 1, 0.630933333333333, 1
2, 7, 2, 0, 0, 1, 0.541733333333333, 1
2, 8, 2, 0, 0, 1, 0.2264, 1
2, 9, 2, 0, 0, 1, 0.8336, 1
2, 10, 2, 0, 0, 1, 0.124133333333333, 1
2, 11, 2, 0, 0, 1, 0.589866666666667, 1
2, 12, 2, 0, 0, 1, 0.1724, 1
2, 13, 2, 0, 0, 1, 0.657733333333333, 1
2, 14, 2, 0, 0, 1, 0.252533333333333, 1
2, 15, 2, 0, 0, 1, 0.403333333333333, 1
2, 16, 2, 0, 0, 1, 0.6832, 1
2, 17, 2, 0, 0, 1, 0.135066666666667, 1
2, 18, 2, 0, 0, 1, 0.469466666666667, 1
2, 19, 2, 0, 0, 1, 0.0616, 1
2, 20, 2, 0, 0, 1, 0.272133333333333, 1
2, 21, 2, 0, 0, 1, 0.2656, 1
2, 22, 2, 0, 0, 1, 0.93, 1
2, 23, 2, 0, 0, 1, 0.126533333333333, 1
2, 24, 2, 0, 0, 1, 0.749866666666667, 1
2, 25, 2, 0, 0, 1, 0.826133333333333, 1
2, 26, 2, 0, 0, 1, 0.5836, 1
2, 27, 2, 0, 0, 1, 0.868, 1
2, 28, 2, 0, 0, 1, 0.9596, 1
2, 29, 2, 0, 0, 1, 0.788666666666667, 1
2, 30, 2, 0, 0, 1, 0.0776, 1
2, 31, 2, 0, 0, 1, 0.298533333333333, 1
2, 32, 2, 0, 1, 0, 0.0213333333333333, 1
2, 33, 2, 0, 0, 1, 0.104133333333333, 1
2, 34, 2, 0, 0, 1, 0.185066666666667, 1
2, 35, 2, 0, 0, 1, 0.889733333333333, 1
2, 36, 2, 0, 0, 1, 0.2316, 1
2, 37, 2, 0, 0, 1, 0.948533333333333, 1
2, 38, 2, 0, 0, 1, 0.9724, 1
2, 39, 2, 0, 0, 1, 0.567733333333333, 1
2, 40, 2, 0, 0, 1, 0.4232, 1
2, 41, 2, 0, 0, 1, 0.842533333333333, 1
2, 42, 2, 0, 0, 1, 0.509733333333333, 1
2, 43, 2, 0, 0, 1, 0.7148, 1
2, 44, 2, 0, 0, 1, 0.875333333333333, 1
2, 45, 2, 0, 0, 1, 0.499466666666667, 1
2, 46, 2, 0, 0, 1, 0.475866666666667, 1
2, 47, 2, 0, 0, 1, 0.167733333333333, 1
2, 48, 2, 0, 0, 1, 0.104133333333333, 1
2, 49, 2, 0, 0, 1, 0.3028, 1
2, 50, 2, 0, 0, 1, 0.469066666666667, 1
2, 51, 2, 0, 0, 1, 0.382533333333333, 1
2, 52, 2, 0, 0, 1, 0.946, 1
2, 53, 2, 0, 0, 1, 0.273466666666667, 1
2, 54, 2, 0, 0, 1, 0.341066666666667, 1
2, 55, 2, 0, 0, 1, 0.385333333333333, 1
2, 56, 2, 0, 0, 1, 0.312666666666667, 1
2, 57, 2, 0, 0, 1, 0.6588, 1
2, 58, 2, 0, 0, 1, 0.503066666666667, 1
2, 59, 2, 0, 0, 1, 0.4976, 1
2, 60, 2, 0, 0, 1, 0.1832, 1
2, 61, 2, 0, 0, 1, 0.956666666666667, 1
2, 62, 2, 0, 1, 0, 0.0162666666666667, 1
2, 63, 2, 0, 0, 1, 0.467866666666667, 1
2, 64, 2, 0, 0, 1, 0.4284, 1
2, 65, 2, 0, 0, 1, 0.487866666666667, 1
2, 66, 2, 0, 0, 1, 0.0782666666666667, 1
2, 67, 2, 0, 0, 1, 0.322266666666667, 1
2, 68, 2, 0, 0, 1, 0.854533333333333, 1
2, 69, 2, 0, 0, 1, 0.737066666666667, 1
2, 70, 2, 0, 0, 1, 0.344933333333333, 1
2, 71, 2, 0, 0, 1, 0.0776, 1
2, 72, 2, 0, 0, 1, 0.908266666666667, 1
2, 73, 2, 0, 0, 1, 0.7536, 1
2, 74, 2, 0, 0, 1, 0.291733333333333, 1
2, 75, 2, 0, 0, 1, 0.204933333333333, 1
2, 76, 2, 0, 0, 1, 0.0812, 1
2, 77, 2, 0, 1, 0, 0.0284, 1
2, 78, 2, 0, 0, 1, 0.5352, 1
2, 79, 2, 0, 0, 1, 0.2104, 1
2, 80, 2, 0, 0, 1, 0.1272, 1
2, 81, 2, 0, 0, 1, 0.0733333333333333, 1
2, 82, 2, 0, 0, 1, 0.0541333333333333, 1
2, 83, 2, 0, 0, 1, 0.781466666666667, 1
2, 84, 2, 0, 0, 1, 0.703866666666667, 1
2, 85, 2, 0, 0, 1, 0.966266666666667, 1
2, 86, 2, 0, 0, 1, 0.549333333333333, 1
2, 87, 2, 0, 0, 1, 0.629866666666667, 1
2, 88, 2, 0, 1, 0, 0.0445333333333333, 1
2, 89, 2, 0, 0, 1, 0.173866666666667, 1
2, 90, 2, 0, 0, 1, 0.410133333333333, 1
2, 91, 2, 0, 0, 1, 0.287066666666667, 1
2, 92, 2, 0, 0, 1, 0.956533333333333, 1
2, 93, 2, 0, 0, 1, 0.752666666666667, 1
2, 94, 2, 0, 0, 1, 0.699066666666667, 1
2, 95, 2, 0, 0, 1, 0.891866666666667, 1
2, 96, 2, 0, 0, 1, 0.654666666666667, 1
2, 97, 2, 0, 1, 0, 0.0112, 1
2, 98, 2, 0, 0, 1, 0.829333333333333, 1
2, 99, 2, 0, 0, 1, 0.0932, 1
2, 100, 2, 0, 0, 1, 0.228, 1
2, 101, 2, 1, 0, 0, 0.9996, 1
2, 102, 2, 1, 0, 0, 1, 1
2, 103, 2, 1, 0, 0, 1, 1
2, 104, 2, 1, 0, 0, 1, 1
2, 105, 2, 1, 0, 0, 0.999866666666667, 1
2, 106, 2, 1, 0, 0, 0.999466666666667, 1
2, 107, 2, 1, 0, 0, 1, 1
2, 108, 2, 1, 0, 0, 0.999733333333333, 1
2, 109, 2, 1, 0, 0, 0.999466666666667, 1
2, 110, 2, 1, 0, 0, 1, 1
2, 111, 2, 1, 0, 0, 0.998933333333333, 1
2, 112, 2, 1, 0, 0, 1, 1
2, 113, 2, 1, 0, 0, 0.997733333333333, 1
2, 114, 2, 1, 0, 0, 1, 1
2, 115, 2, 1, 0, 0, 1, 1
2, 116, 2, 1, 0, 0, 0.999733333333333, 1
2, 117, 2, 1, 0, 0, 1, 1
2, 118, 2, 1, 0, 0, 1, 1
2, 119, 2, 1, 0, 0, 0.999066666666667, 1
2, 120, 2, 1, 0, 0, 1, 1
2, 121, 2, 1, 0, 0, 0.9896, 1
2, 122, 2, 1, 0, 0, 0.9976, 1
2, 123, 2, 1, 0, 0, 0.999866666666667, 1
2, 124, 2, 1, 0, 0, 1, 1
2, 125, 2, 1, 0, 0, 0.995866666666667, 1
2, 126, 2, 1, 0, 0, 1, 1
2, 127, 2, 1, 0, 0, 0.999866666666667, 1
2, 128, 2, 1, 0, 0, 0.984533333333333, 1
2, 129, 2, 1, 0, 0, 0.9992, 1
2, 130, 2, 1, 0, 0, 1, 1
2, 131, 2, 1, 0, 0, 0.994533333333333, 1
2, 132, 2, 1, 0, 0, 0.999866666666667, 1
2, 133, 2, 1, 0, 0, 1, 1
2, 134, 2, 1, 0, 0, 1, 1
2, 135, 2, 0, 0, 1, 0.972933333333333, 1
2, 136, 2, 1, 0, 0, 1, 1
2, 137, 2, 1, 0, 0, 0.999466666666667, 1
2, 138, 2, 1, 0, 0, 1, 1
2, 139, 2, 1, 0, 0, 0.9988, 1
2, 140, 2, 1, 0, 0, 0.999866666666667, 1
2, 141, 2, 1, 0, 0, 0.999333333333333, 1
2, 142, 2, 1, 0, 0, 0.999733333333333, 1
2, 143, 2, 1, 0, 0, 1, 1
2, 144, 2, 1, 0, 0, 0.9996, 1
2, 145, 2, 1, 0, 0, 1, 1
2, 146, 2, 1, 0, 0, 1, 1
2, 147, 2, 1, 0, 0, 0.994133333333333, 1
2, 148, 2, 1, 0, 0, 0.980666666666667, 1
2, 149, 2, 1, 0, 0, 1, 1
2, 150, 2, 1, 0, 0, 1, 1
2, 151, 2, 0, 0, 1, 0.959733333333333, 1
2, 152, 2, 1, 0, 0, 1, 1
2, 153, 2, 1, 0, 0, 0.998533333333333, 1
2, 154, 2, 1, 0, 0, 1, 1
2, 155, 2, 1, 0, 0, 0.9956, 1
2, 156, 2, 1, 0, 0, 0.989866666666667, 1
2, 157, 2, 0, 0, 1, 0.9648, 1
2, 158, 2, 1, 0, 0, 1, 1
2, 159, 2, 1, 0, 0, 0.9996, 1
2, 160, 2, 1, 0, 0, 1, 1
2, 161, 2, 1, 0, 0, 0.999733333333333, 1
2, 162, 2, 0, 0, 1, 0.914933333333333, 1
2, 163, 2, 1, 0, 0, 0.999866666666667, 1
2, 164, 2, 1, 0, 0, 1, 1
2, 165, 2, 1, 0, 0, 0.9996, 1
2, 166, 2, 0, 0, 1, 0.928133333333333, 1
2, 167, 2, 1, 0, 0, 0.999466666666667, 1
2, 168, 2, 1, 0, 0, 1, 1
2, 169, 2, 1, 0, 0, 1, 1
2, 170, 2, 1, 0, 0, 0.999733333333333, 1
2, 171, 2, 1, 0, 0, 0.999733333333333, 1
2, 172, 2, 1, 0, 0, 0.998266666666667, 1
2, 173, 2, 1, 0, 0, 1, 1
2, 174, 2, 1, 0, 0, 0.976266666666667, 1
2, 175, 2, 1, 0, 0, 0.992133333333333, 1
2, 176, 2, 1, 0, 0, 0.992933333333333, 1
2, 177, 2, 1, 0, 0, 1, 1
2, 178, 2, 1, 0, 0, 0.999733333333333, 1
2, 179, 2, 1, 0, 0, 0.995066666666667, 1
2, 180, 2, 1, 0, 0, 0.999866666666667, 1
2, 181, 2, 1, 0, 0, 0.996933333333333, 1
2, 182, 2, 1, 0, 0, 0.998666666666667, 1
2, 183, 2, 1, 0, 0, 0.998133333333333, 1
2, 184, 2, 1, 0, 0, 0.9988, 1
2, 185, 2, 1, 0, 0, 0.9996, 1
2, 186, 2, 1, 0, 0, 0.995866666666667, 1
2, 187, 2, 0, 0, 1, 0.878933333333333, 1
2, 188, 2, 1, 0, 0, 1, 1
2, 189, 2, 1, 0, 0, 1, 1
2, 190, 2, 1, 0, 0, 0.977333333333333, 1
2, 191, 2, 1, 0, 0, 0.997333333333333, 1
2, 192, 2, 1, 0, 0, 0.992533333333333, 1
2, 193, 2, 1, 0, 0, 1, 1
2, 194, 2, 1, 0, 0, 0.998266666666667, 1
2, 195, 2, 1, 0, 0, 0.984, 1
2, 196, 2, 1, 0, 0, 1, 1
2, 197, 2, 1, 0, 0, 1, 1
2, 198, 2, 1, 0, 0, 1, 1
2, 199, 2, 1, 0, 0, 0.999866666666667, 1
2, 200, 2, 1, 0, 0, 0.998666666666667, 1
2, 201, 2, 0, 0, 1, 0.9316, 1
2, 202, 2, 1, 0, 0, 0.993333333333333, 1
2, 203, 2, 1, 0, 0, 0.978933333333333, 1
2, 204, 2, 1, 0, 0, 0.9988, 1
2, 205, 2, 0, 0, 1, 0.0918666666666667, 1
2, 206, 2, 1, 0, 0, 0.989333333333333, 1
2, 207, 2, 0, 0, 1, 0.969066666666667, 1
2, 208, 2, 0, 0, 1, 0.701733333333333, 1
2, 209, 2, 1, 0, 0, 0.976, 1
2, 210, 2, 0, 0, 1, 0.945733333333333, 1
2, 211, 2, 0, 0, 1, 0.9672, 1
2, 212, 2, 0, 0, 1, 0.851066666666667, 1
2, 213, 2, 1, 0, 0, 0.996266666666667, 1
2, 214, 2, 0, 0, 1, 0.9416, 1
2, 215, 2, 1, 0, 0, 0.992533333333333, 1
2, 216, 2, 0, 0, 1, 0.8752, 1
2, 217, 2, 0, 0, 1, 0.911733333333333, 1
2, 218, 2, 1, 0, 0, 0.9992, 1
2, 219, 2, 0, 0, 1, 0.863733333333333, 1
2, 220, 2, 0, 0, 1, 0.944133333333333, 1
2, 221, 2, 1, 0, 0, 0.984933333333333, 1
2, 222, 2, 1, 0, 0, 0.9808, 1
2, 223, 2, 1, 0, 0, 0.991466666666667, 1
2, 224, 2, 1, 0, 0, 0.995733333333333, 1
2, 225, 2, 0, 0, 1, 0.812266666666667, 1
2, 226, 2, 0, 0, 1, 0.778666666666667, 1
2, 227, 2, 0, 0, 1, 0.555733333333333, 1
2, 228, 2, 0, 0, 1, 0.943333333333333, 1
2, 229, 2, 0, 0, 1, 0.885733333333333, 1
2, 230, 2, 0, 0, 1, 0.9484, 1
2, 231, 2, 1, 0, 0, 0.997333333333333, 1
2, 232, 2, 0, 0, 1, 0.9644, 1
2, 233, 2, 0, 0, 1, 0.818, 1
2, 234, 2, 1, 0, 0, 0.994266666666667, 1
2, 235, 2, 0, 0, 1, 0.804933333333333, 1
2, 236, 2, 0, 0, 1, 0.8872, 1
2, 237, 2, 1, 0, 0, 0.995733333333333, 1
2, 238, 2, 0, 0, 1, 0.926133333333333, 1
2, 239, 2, 0, 0, 1, 0.869333333333333, 1
2, 240, 2, 0, 0, 1, 0.791333333333333, 1
2, 241, 2, 1, 0, 0, 0.995333333333333, 1
2, 242, 2, 0, 0, 1, 0.679333333333333, 1
2, 243, 2, 0, 0, 1, 0.440133333333333, 1
2, 244, 2, 1, 0, 0, 0.979066666666667, 1
2, 245, 2, 0, 0, 1, 0.9564, 1
2, 246, 2, 0, 0, 1, 0.567866666666667, 1
2, 247, 2, 0, 0, 1, 0.928933333333333, 1
2, 248, 2, 0, 0, 1, 0.8432, 1
2, 249, 2, 0, 0, 1, 0.939733333333333, 1
2, 250, 2, 0, 0, 1, 0.646666666666667, 1
2, 251, 2, 0, 0, 1, 0.8012, 1
2, 252, 2, 0, 0, 1, 0.9448, 1
2, 253, 2, 1, 0, 0, 0.988933333333333, 1
2, 254, 2, 1, 0, 0, 0.9948, 1
2, 255, 2, 1, 0, 0, 0.996533333333333, 1
2, 256, 2, 0, 0, 1, 0.3196, 1
2, 257, 2, 0, 0, 1, 0.636, 1
2, 258, 2, 1, 0, 0, 0.988133333333333, 1
2, 259, 2, 1, 0, 0, 0.988266666666667, 1
2, 260, 2, 0, 0, 1, 0.897066666666667, 1
2, 261, 2, 1, 0, 0, 0.999866666666667, 1
2, 262, 2, 1, 0, 0, 0.998666666666667, 1
2, 263, 2, 0, 0, 1, 0.801866666666667, 1
2, 264, 2, 0, 0, 1, 0.964, 1
2, 265, 2, 0, 0, 1, 0.8828, 1
2, 266, 2, 1, 0, 0, 0.9936, 1
2, 267, 2, 0, 0, 1, 0.813333333333333, 1
2, 268, 2, 0, 0, 1, 0.913333333333333, 1
2, 269, 2, 0, 0, 1, 0.833466666666667, 1
2, 270, 2, 1, 0, 0, 0.996666666666667, 1
2, 271, 2, 0, 0, 1, 0.550266666666667, 1
2, 272, 2, 1, 0, 0, 0.995466666666667, 1
2, 273, 2, 0, 0, 1, 0.805066666666667, 1
2, 274, 2, 0, 0, 1, 0.6868, 1
2, 275, 2, 0, 0, 1, 0.887333333333333, 1
2, 276, 2, 1, 0, 0, 0.9972, 1
2, 277, 2, 1, 0, 0, 0.9916, 1
2, 278, 2, 0, 0, 1, 0.7272, 1
2, 279, 2, 1, 0, 0, 1, 1
2, 280, 2, 1, 0, 0, 0.976266666666667, 1
2, 281, 2, 0, 0, 1, 0.857066666666667, 1
2, 282, 2, 0, 0, 1, 0.927466666666667, 1
2, 283, 2, 1, 0, 0, 0.999466666666667, 1
2, 284, 2, 0, 0, 1, 0.953066666666667, 1
2, 285, 2, 1, 0, 0, 0.998666666666667, 1
2, 286, 2, 1, 0, 0, 0.9976, 1
2, 287, 2, 0, 0, 1, 0.3836, 1
2, 288, 2, 0, 0, 1, 0.953066666666667, 1
2, 289, 2, 0, 0, 1, 0.966533333333333, 1
2, 290, 2, 1, 0, 0, 0.9932, 1
2, 291, 2, 1, 0, 0, 0.9952, 1
2, 292, 2, 1, 0, 0, 0.992133333333333, 1
2, 293, 2, 0, 0, 1, 0.557466666666667, 1
2, 294, 2, 0, 0, 1, 0.974266666666667, 1
2, 295, 2, 1, 0, 0, 0.976666666666667, 1
2, 296, 2, 0, 0, 1, 0.9436, 1
2, 297, 2, 1, 0, 0, 0.986933333333333, 1
2, 298, 2, 0, 0, 1, 0.393066666666667, 1
2, 299, 2, 1, 0, 0, 0.997866666666667, 1
2, 300, 2, 0, 0, 1, 0.879466666666667, 1
2, 301, 2, 1, 0, 0, 1, 1
2, 302, 2, 1, 0, 0, 1, 1
2, 303, 2, 1, 0, 0, 1, 1
2, 304, 2, 1, 0, 0, 0.995333333333333, 1
2, 305, 2, 1, 0, 0, 0.993466666666667, 1
2, 306, 2, 1, 0, 0, 1, 1
2, 307, 2, 1, 0, 0, 1, 1
2, 308, 2, 1, 0, 0, 1, 1
2, 309, 2, 1, 0, 0, 1, 1
2, 310, 2, 1, 0, 0, 0.999866666666667, 1
2, 311, 2, 1, 0, 0, 1, 1
2, 312, 2, 1, 0, 0, 1, 1
2, 313, 2, 1, 0, 0, 0.998133333333333, 1
2, 314, 2, 1, 0, 0, 1, 1
2, 315, 2, 1, 0, 0, 0.995333333333333, 1
2, 316, 2, 1, 0, 0, 0.9984, 1
2, 317, 2, 1, 0, 0, 1, 1
2, 318, 2, 1, 0, 0, 0.9944, 1
2, 319, 2, 1, 0, 0, 1, 1
2, 320, 2, 0, 0, 1, 0.906933333333333, 1
2, 321, 2, 1, 0, 0, 1, 1
2, 322, 2, 1, 0, 0, 0.9992, 1
2, 323, 2, 1, 0, 0, 0.999733333333333, 1
2, 324, 2, 1, 0, 0, 0.998533333333333, 1
2, 325, 2, 1, 0, 0, 1, 1
2, 326, 2, 0, 0, 1, 0.9724, 1
2, 327, 2, 1, 0, 0, 0.997866666666667, 1
2, 328, 2, 1, 0, 0, 1, 1
2, 329, 2, 1, 0, 0, 0.985333333333333, 1
2, 330, 2, 1, 0, 0, 0.997733333333333, 1
2, 331, 2, 1, 0, 0, 0.9984, 1
