3, 1, 2, 0, 0, 1, 0.635866666666667, 1
3, 2, 2, 0, 0, 1, 0.289066666666667, 1
3, 3, 2, 0, 0, 1, 0.459066666666667, 1
3, 4, 2, 0, 0, 1, 0.8596, 1
3, 5, 2, 0, 0, 1, 0.926266666666667, 1
3, 6, 2, 0, 0, 1, 0.372666666666667, 1
3, 7, 2, 0, 0, 1, 0.147333333333333, 1
3, 8, 2, 0, 0, 1, 0.546, 1
3, 9, 2, 0, 0, 1, 0.338933333333333, 1
3, 10, 2, 0, 0, 1, 0.73, 1
3, 11, 2, 0, 0, 1, 0.480133333333333, 1
3, 12, 2, 0, 0, 1, 0.7144, 1
3, 13, 2, 0, 0, 1, 0.409466666666667, 1
3, 14, 2, 0, 0, 1, 0.765733333333333, 1
3, 15, 2, 0, 0, 1, 0.232933333333333, 1
3, 16, 2, 0, 1, 0, 0.0489333333333333, 1
3, 17, 2, 0, 0, 1, 0.854666666666667, 1
3, 18, 2, 0, 0, 1, 0.274133333333333, 1
3, 19, 2, 0, 0, 1, 0.228666666666667, 1
3, 20, 2, 0, 1, 0, 0.0386666666666667, 1
3, 21, 2, 0, 0, 1, 0.563066666666667, 1
3, 22, 2, 0, 0, 1, 0.9648, 1
3, 23, 2, 0, 0, 1, 0.6832, 1
3, 24, 2, 1, 0, 0, 0.9984, 1
3, 25, 2, 0, 0, 1, 0.659866666666667, 1
3, 26, 2, 0, 0, 1, 0.6768, 1
3, 27, 2, 0, 0, 1, 0.950133333333333, 1
3, 28, 2, 0, 0, 1, 0.124133333333333, 1
3, 29, 2, 0, 0, 1, 0.534266666666667, 1
3, 30, 2, 0, 0, 1, 0.822933333333333, 1
3, 31, 2, 0, 0, 1, 0.148933333333333, 1
3, 32, 2, 0, 0, 1, 0.384266666666667, 1
3, 33, 2, 0, 0, 1, 0.588933333333333, 1
3, 34, 2, 0, 0, 1, 0.615466666666667, 1
3, 35, 2, 0, 0, 1, 0.970133333333333, 1
3, 36, 2, 0, 0, 1, 0.402133333333333, 1
3, 37, 2, 0, 1, 0, 0.00906666666666667, 1
3, 38, 2, 0, 1, 0, 0.00746666666666667, 1
3, 39, 2, 0, 0, 1, 0.538533333333333, 1
3, 40, 2, 0, 0, 1, 0.804266666666667, 1
3, 41, 2, 0, 0, 1, 0.703466666666667, 1
3, 42, 2, 0, 0, 1, 0.5664, 1
3, 43, 2, 0, 0, 1, 0.167466666666667, 1
3, 44, 2, 0, 0, 1, 0.169066666666667, 1
3, 45, 2, 0, 0, 1, 0.727333333333333, 1
3, 46, 2, 0, 0, 1, 0.313866666666667, 1
3, 47, 2, 0, 0, 1, 0.3132, 1
3, 48, 2, 0, 0, 1, 0.9296, 1
3, 49, 2, 0, 0, 1, 0.956666666666667, 1
3, 50, 2, 0, 0, 1, 0.3004, 1
3, 51, 2, 0, 0, 1, 0.221066666666667, 1
3, 52, 2, 0, 0, 1, 0.3432, 1
3, 53, 2, 0, 0, 1, 0.531333333333333, 1
3, 54, 2, 0, 0, 1, 0.0645333333333333, 1
3, 55, 2, 0, 0, 1, 0.5352, 1
3, 56, 2, 0, 0, 1, 0.527333333333333, 1
3, 57, 2, 0, 0, 1, 0.966266666666667, 1
3, 58, 2, 0, 0, 1, 0.853866666666667, 1
3, 59, 2, 0, 1, 0, 0.0294666666666667, 1
3, 60, 2, 0, 0, 1, 0.970133333333333, 1
3, 61, 2, 0, 0, 1, 0.6388, 1
3, 62, 2, 0, 0, 1, 0.834133333333333, 1
3, 63, 2, 0, 0, 1, 0.333866666666667, 1
3, 64, 2, 0, 0, 1, 0.462533333333333, 1
3, 65, 2, 0, 0, 1, 0.406, 1
3, 66, 2, 0, 0, 1, 0.292666666666667, 1
3, 67, 2, 0, 0, 1, 0.902933333333333, 1
3, 68, 2, 0, 0, 1, 0.483866666666667, 1
3, 69, 2, 0, 0, 1, 0.678933333333333, 1
3, 70, 2, 0, 0, 1, 0.2908, 1
3, 71, 2, 0, 0, 1, 0.381333333333333, 1
3, 72, 2, 0, 0, 1, 0.570533333333333, 1
3, 73, 2, 0, 0, 1, 0.5388, 1
3, 74, 2, 0, 0, 1, 0.3356, 1
3, 75, 2, 0, 0, 1, 0.586666666666667, 1
3, 76, 2, 0, 0, 1, 0.189466666666667, 1
3, 77, 2, 0, 0, 1, 0.284533333333333, 1
3, 78, 2, 0, 0, 1, 0.902266666666667, 1
3, 79, 2, 0, 0, 1, 0.606, 1
3, 80, 2, 0, 0, 1, 0.673866666666667, 1
3, 81, 2, 0, 0, 1, 0.517066666666667, 1
3, 82, 2, 0, 0, 1, 0.742, 1
3, 83, 2, 0, 0, 1, 0.264, 1
3, 84, 2, 0, 1, 0, 0.0362666666666667, 1
3, 85, 2, 0, 0, 1, 0.713866666666667, 1
3, 86, 2, 0, 1, 0, 0.0328, 1
3, 87, 2, 0, 0, 1, 0.2896, 1
3, 88, 2, 0, 0, 1, 0.7048, 1
3, 89, 2, 0, 0, 1, 0.8232, 1
3, 90, 2, 0, 0, 1, 0.674533333333333, 1
3, 91, 2, 0, 0, 1, 0.8656, 1
3, 92, 2, 1, 0, 0, 0.981066666666667, 1
3, 93, 2, 0, 0, 1, 0.725466666666667, 1
3, 94, 2, 0, 0, 1, 0.592, 1
3, 95, 2, 0, 0, 1, 0.4772, 1
3, 96, 2, 0, 0, 1, 0.134133333333333, 1
3, 97, 2, 0, 0, 1, 0.267333333333333, 1
3, 98, 2, 0, 0, 1, 0.5452, 1
3, 99, 2, 0, 0, 1, 0.524, 1
3, 100, 2, 0, 0, 1, 0.5452, 1
3, 101, 2, 1, 0, 0, 0.991866666666667, 1
3, 102, 2, 0, 0, 1, 0.9452, 1
3, 103, 2, 0, 0, 1, 0.964, 1
3, 104, 2, 1, 0, 0, 0.994, 1
3, 105, 2, 1, 0, 0, 0.9976, 1
3, 106, 2, 1, 0, 0, 1, 1
3, 107, 2, 1, 0, 0, 1, 1
3, 108, 2, 1, 0, 0, 0.998666666666667, 1
3, 109, 2, 0, 0, 1, 0.963066666666667, 1
3, 110, 2, 1, 0, 0, 0.9956, 1
3, 111, 2, 1, 0, 0, 1, 1
3, 112, 2, 0, 0, 1, 0.971733333333333, 1
3, 113, 2, 1, 0, 0, 0.999733333333333, 1
3, 114, 2, 1, 0, 0, 0.988933333333333, 1
3, 115, 2, 1, 0, 0, 1, 1
3, 116, 2, 1, 0, 0, 0.999733333333333, 1
3, 117, 2, 1, 0, 0, 1, 1
3, 118, 2, 1, 0, 0, 1, 1
3, 119, 2, 1, 0, 0, 1, 1
3, 120, 2, 1, 0, 0, 0.997466666666667, 1
3, 121, 2, 1, 0, 0, 0.997733333333333, 1
3, 122, 2, 1, 0, 0, 0.999866666666667, 1
3, 123, 2, 1, 0, 0, 1, 1
3, 124, 2, 1, 0, 0, 1, 1
3, 125, 2, 1, 0, 0, 0.9996, 1
3, 126, 2, 0, 0, 1, 0.957333333333333, 1
3, 127, 2, 1, 0, 0, 0.998133333333333, 1
3, 128, 2, 1, 0, 0, 0.999466666666667, 1
3, 129, 2, 1, 0, 0, 0.9992, 1
3, 130, 2, 1, 0, 0, 0.986933333333333, 1
3, 131, 2, 1, 0, 0, 0.9964, 1
3, 132, 2, 1, 0, 0, 0.9988, 1
3, 133, 2, 1, 0, 0, 0.9944, 1
3, 134, 2, 1, 0, 0, 0.9996, 1
3, 135, 2, 1, 0, 0, 0.999733333333333, 1
3, 136, 2, 1, 0, 0, 0.999333333333333, 1
3, 137, 2, 1, 0, 0, 1, 1
3, 138, 2, 1, 0, 0, 0.996, 1
3, 139, 2, 1, 0, 0, 0.994, 1
3, 140, 2, 1, 0, 0, 1, 1
3, 141, 2, 1, 0, 0, 0.979733333333333, 1
3, 142, 2, 1, 0, 0, 1, 1
3, 143, 2, 1, 0, 0, 0.998933333333333, 1
3, 144, 2, 1, 0, 0, 1, 1
3, 145, 2, 1, 0, 0, 0.999866666666667, 1
3, 146, 2, 1, 0, 0, 0.999066666666667, 1
3, 147, 2, 1, 0, 0, 0.977066666666667, 1
3, 148, 2, 1, 0, 0, 1, 1
3, 149, 2, 1, 0, 0, 1, 1
3, 150, 2, 1, 0, 0, 1, 1
3, 151, 2, 1, 0, 0, 1, 1
3, 152, 2, 1, 0, 0, 0.998666666666667, 1
3, 153, 2, 1, 0, 0, 1, 1
3, 154, 2, 1, 0, 0, 0.999466666666667, 1
3, 155, 2, 1, 0, 0, 0.979333333333333, 1
3, 156, 2, 1, 0, 0, 1, 1
3, 157, 2, 1, 0, 0, 1, 1
3, 158, 2, 1, 0, 0, 1, 1
3, 159, 2, 1, 0, 0, 0.998133333333333, 1
3, 160, 2, 1, 0, 0, 0.995466666666667, 1
3, 161, 2, 1, 0, 0, 0.9972, 1
3, 162, 2, 1, 0, 0, 1, 1
3, 163, 2, 1, 0, 0, 1, 1
3, 164, 2, 1, 0, 0, 1, 1
3, 165, 2, 1, 0, 0, 1, 1
3, 166, 2, 1, 0, 0, 1, 1
3, 167, 2, 1, 0, 0, 0.999733333333333, 1
3, 168, 2, 1, 0, 0, 0.9888, 1
3, 169, 2, 1, 0, 0, 0.995866666666667, 1
3, 170, 2, 1, 0, 0, 0.9996, 1
3, 171, 2, 1, 0, 0, 1, 1
3, 172, 2, 1, 0, 0, 0.999866666666667, 1
3, 173, 2, 1, 0, 0, 0.999333333333333, 1
3, 174, 2, 1, 0, 0, 0.9992, 1
3, 175, 2, 1, 0, 0, 0.999733333333333, 1
3, 176, 2, 1, 0, 0, 0.999733333333333, 1
3, 177, 2, 1, 0, 0, 0.9976, 1
3, 178, 2, 1, 0, 0, 0.999866666666667, 1
3, 179, 2, 1, 0, 0, 1, 1
3, 180, 2, 1, 0, 0, 1, 1
3, 181, 2, 1, 0, 0, 0.999866666666667, 1
3, 182, 2, 1, 0, 0, 0.997333333333333, 1
3, 183, 2, 0, 0, 1, 0.806533333333333, 1
3, 184, 2, 1, 0, 0, 0.999466666666667, 1
3, 185, 2, 1, 0, 0, 0.998933333333333, 1
3, 186, 2, 1, 0, 0, 1, 1
3, 187, 2, 1, 0, 0, 0.998, 1
3, 188, 2, 1, 0, 0, 0.995866666666667, 1
3, 189, 2, 1, 0, 0, 1, 1
3, 190, 2, 1, 0, 0, 0.996133333333333, 1
3, 191, 2, 1, 0, 0, 0.998266666666667, 1
3, 192, 2, 1, 0, 0, 1, 1
3, 193, 2, 1, 0, 0, 0.982933333333333, 1
3, 194, 2, 1, 0, 0, 1, 1
3, 195, 2, 0, 0, 1, 0.966933333333333, 1
3, 196, 2, 1, 0, 0, 0.990533333333333, 1
3, 197, 2, 1, 0, 0, 1, 1
3, 198, 2, 1, 0, 0, 1, 1
3, 199, 2, 1, 0, 0, 0.998266666666667, 1
3, 200, 2, 1, 0, 0, 0.9984, 1
3, 201, 2, 1, 0, 0, 0.9812, 1
3, 202, 2, 0, 0, 1, 0.901866666666667, 1
3, 203, 2, 1, 0, 0, 0.996, 1
3, 204, 2, 1, 0, 0, 0.999866666666667, 1
3, 205, 2, 0, 0, 1, 0.249333333333333, 1
3, 206, 2, 1, 0, 0, 0.975866666666667, 1
3, 207, 2, 1, 0, 0, 0.9828, 1
3, 208, 2, 0, 0, 1, 0.8344, 1
3, 209, 2, 1, 0, 0, 0.997066666666667, 1
3, 210, 2, 1, 0, 0, 0.998666666666667, 1
3, 211, 2, 1, 0, 0, 1, 1
3, 212, 2, 0, 0, 1, 0.941733333333333, 1
3, 213, 2, 1, 0, 0, 0.9832, 1
3, 214, 2, 1, 0, 0, 0.990266666666667, 1
3, 215, 2, 0, 0, 1, 0.9368, 1
3, 216, 2, 0, 0, 1, 0.881733333333333, 1
3, 217, 2, 0, 0, 1, 0.917333333333333, 1
3, 218, 2, 1, 0, 0, 0.997866666666667, 1
3, 219, 2, 0, 0, 1, 0.961733333333333, 1
3, 220, 2, 0, 0, 1, 0.806533333333333, 1
3, 221, 2, 0, 0, 1, 0.714266666666667, 1
3, 222, 2, 0, 0, 1, 0.753866666666667, 1
3, 223, 2, 0, 0, 1, 0.628133333333333, 1
3, 224, 2, 0, 0, 1, 0.905466666666667, 1
3, 225, 2, 0, 0, 1, 0.853733333333333, 1
3, 226, 2, 0, 0, 1, 0.577466666666667, 1
3, 227, 2, 0, 0, 1, 0.884133333333333, 1
3, 228, 2, 0, 0, 1, 0.482, 1
3, 229, 2, 0, 0, 1, 0.226666666666667, 1
3, 230, 2, 1, 0, 0, 0.984533333333333, 1
3, 231, 2, 0, 0, 1, 0.890533333333333, 1
3, 232, 2, 1, 0, 0, 0.985733333333333, 1
3, 233, 2, 0, 0, 1, 0.915333333333333, 1
3, 234, 2, 0, 0, 1, 0.924133333333333, 1
3, 235, 2, 1, 0, 0, 0.9936, 1
3, 236, 2, 1, 0, 0, 0.9908, 1
3, 237, 2, 0, 0, 1, 0.658533333333333, 1
3, 238, 2, 1, 0, 0, 0.9956, 1
3, 239, 2, 0, 0, 1, 0.656666666666667, 1
3, 240, 2, 0, 0, 1, 0.838666666666667, 1
3, 241, 2, 0, 0, 1, 0.837733333333333, 1
3, 242, 2, 0, 0, 1, 0.788533333333333, 1
3, 243, 2, 0, 0, 1, 0.667733333333333, 1
3, 244, 2, 0, 0, 1, 0.689733333333333, 1
