1, 1, 4, 1, 7, 7, 28.0436935414537, 85, 85, 100, 100, 0, 6, 0, 0, 21.3922388891313, 27.0436835414537, 22.4708942510624, 28.0436935414537, 22.4708942510624, 28.0436935414537
1, 1, 4, 2, 7, 7, 28.142354993717, 85, 85, 100, 100, 0, 6, 0, 0, 18.2078717534585, 27.142344993717, 19.2107212643285, 28.142354993717, 19.2107212643285, 28.142354993717
1, 1, 4, 3, 7, 7, 25.7490000518044, 85, 85, 100, 100, 0, 6, 0, 0, 17.8757529547989, 24.7489900518044, 18.8790820408233, 25.7490000518044, 18.8790820408233, 25.7490000518044
1, 1, 4, 4, 7, 7, 26.7864136786198, 85, 85, 100, 100, 0, 6, 0, 0, 19.0344122475154, 25.7864036786198, 20.2409392871413, 26.7864136786198, 20.2409392871413, 26.7864136786198
1, 1, 4, 5, 7, 7, 26.6436632046154, 85, 85, 100, 100, 0, 6, 0, 0, 18.6839372683012, 25.6436532046154, 19.7486155984419, 26.6436632046154, 19.7486155984419, 26.6436632046154
1, 1, 4, 6, 7, 7, 24.971790393129, 85, 85, 100, 100, 0, 6, 0, 0, 18.2559588311468, 23.971780393129, 19.3570477217298, 24.971790393129, 19.3570477217298, 24.971790393129
1, 1, 4, 7, 7, 7, 27.5013056230035, 85, 85, 100, 100, 0, 6, 0, 0, 18.9281128815584, 26.5012956230035, 19.9426117389804, 27.5013056230035, 19.9426117389804, 27.5013056230035
1, 1, 4, 8, 7, 7, 25.8715922311339, 85, 85, 100, 100, 0, 6, 0, 0, 17.4458514492947, 24.8715822311339, 18.717867496908, 25.8715922311339, 18.717867496908, 25.8715922311339
1, 1, 4, 9, 7, 7, 27.8446076121271, 85, 85, 100, 100, 0, 6, 0, 0, 20.3817410195361, 26.8445976121271, 21.4191014152327, 27.8446076121271, 21.4191014152327, 27.8446076121271
1, 1, 4, 10, 7, 7, 26.5523720075623, 85, 85, 100, 100, 0, 6, 0, 0, 17.4029293004641, 25.5523620075623, 18.4765498686688, 26.5523720075623, 18.4765498686688, 26.5523720075623
1, 1, 4, 11, 7, 7, 26.3739522880897, 85, 85, 100, 100, 0, 6, 0, 0, 19.3119621217293, 25.3739422880897, 20.4072664656313, 26.3739522880897, 20.4072664656313, 26.3739522880897
1, 1, 4, 12, 7, 7, 25.8315142512379, 85, 85, 100, 100, 0, 6, 0, 0, 19.8981777915203, 24.8315042512379, 20.9111633751066, 25.8315142512379, 20.9111633751066, 25.8315142512379
1, 1, 4, 13, 7, 7, 26.6020989375766, 85, 85, 100, 100, 0, 6, 0, 0, 20.4020894556096, 25.6020889375766, 21.4556038459866, 26.6020989375766, 21.4556038459866, 26.6020989375766
1, 1, 4, 14, 7, 7, 28.4174483233611, 85, 85, 100, 100, 0, 6, 0, 0, 19.9939645169959, 27.4174383233611, 21.0346903179151, 28.4174483233611, 21.0346903179151, 28.4174483233611
1, 1, 4, 15, 7, 7, 27.8126764118965, 85, 85, 100, 100, 0, 6, 0, 0, 21.5956950976421, 26.8126664118965, 22.6523514553577, 27.8126764118965, 22.6523514553577, 27.8126764118965
1, 1, 4, 16, 7, 7, 23.5190892537786, 85, 85, 100, 100, 0, 6, 0, 0, 15.8720644240228, 22.5190792537786, 16.9414672683911, 23.5190892537786, 16.9414672683911, 23.5190892537786
1, 1, 4, 17, 7, 7, 26.5892318770969, 85, 85, 100, 100, 0, 6, 0, 0, 17.6675042402757, 25.5892218770969, 18.8392201704432, 26.5892318770969, 18.8392201704432, 26.5892318770969
1, 1, 4, 18, 7, 7, 24.6336426258092, 85, 85, 100, 100, 0, 6, 0, 0, 14.5125758262268, 23.6336326258092, 15.659786156505, 24.6336426258092, 15.659786156505, 24.6336426258092
1, 1, 4, 19, 7, 7, 27.1141991972416, 85, 85, 100, 100, 0, 6, 0, 0, 17.6134570708959, 26.1141891972416, 18.6444344461251, 27.1141991972416, 18.6444344461251, 27.1141991972416
1, 1, 4, 20, 7, 7, 26.0459765488576, 85, 85, 100, 100, 0, 6, 0, 0, 18.2484003338823, 25.0459665488576, 19.3212966503332, 26.0459765488576, 19.3212966503332, 26.0459765488576
1, 1, 4, 21, 7, 7, 27.2408850691262, 85, 85, 100, 100, 0, 6, 0, 0, 20.3868004442901, 26.2408750691262, 21.3911002864793, 27.2408850691262, 21.3911002864793, 27.2408850691262
1, 1, 4, 22, 7, 7, 27.0083036106317, 85, 85, 100, 100, 0, 6, 0, 0, 17.7439694989486, 26.0082936106317, 18.9165488064084, 27.0083036106317, 18.9165488064084, 27.0083036106317
1, 1, 4, 23, 7, 7, 25.5414054625407, 85, 85, 100, 100, 0, 6, 0, 0, 16.543019832639, 24.5413954625407, 17.6123261386935, 25.5414054625407, 17.6123261386935, 25.5414054625407
1, 1, 4, 24, 7, 7, 26.7006336771462, 85, 85, 100, 100, 0, 6, 0, 0, 19.4745169693436, 25.7006236771462, 20.5437030964754, 26.7006336771462, 20.5437030964754, 26.7006336771462
1, 1, 4, 25, 7, 7, 27.2386935777048, 85, 85, 100, 100, 0, 6, 0, 0, 20.3852597501958, 26.2386835777048, 21.4307533584459, 27.2386935777048, 21.4307533584459, 27.2386935777048
1, 1, 4, 26, 7, 7, 24.9189740506214, 85, 85, 100, 100, 0, 6, 0, 0, 15.2066697208505, 23.9189640506214, 16.2787736311527, 24.9189740506214, 16.2787736311527, 24.9189740506214
1, 1, 4, 27, 7, 7, 27.7167792482684, 85, 85, 100, 100, 0, 6, 0, 0, 20.2264356833009, 26.7167692482684, 21.2519789413895, 27.7167792482684, 21.2519789413895, 27.7167792482684
1, 1, 4, 28, 7, 7, 28.065828047707, 85, 85, 100, 100, 0, 6, 0, 0, 20.7495878652149, 27.065818047707, 21.797738349289, 28.065828047707, 21.797738349289, 28.065828047707
1, 1, 4, 29, 7, 7, 26.1241703498632, 85, 85, 100, 100, 0, 6, 0, 0, 19.8341714190869, 25.1241603498632, 20.8523387810385, 26.1241703498632, 20.8523387810385, 26.1241703498632
1, 1, 4, 30, 7, 7, 27.0976293614897, 85, 85, 100, 100, 0, 6, 0, 0, 17.954733732025, 26.0976193614897, 18.9831935661243, 27.0976293614897, 18.9831935661243, 27.0976293614897
1, 1, 4, 31, 7, 7, 27.5070438586377, 85, 85, 100, 100, 0, 6, 0, 0, 18.2616587214259, 26.5070338586377, 19.3021987965346, 27.5070438586377, 19.3021987965346, 27.5070438586377
1, 1, 4, 32, 7, 7, 26.4233368009875, 85, 85, 100, 100, 0, 6, 0, 0, 18.8540137348999, 25.4233268009875, 19.895603644622, 26.4233368009875, 19.895603644622, 26.4233368009875
1, 1, 4, 33, 7, 7, 28.1537391338276, 85, 85, 100, 100, 0, 6, 0, 0, 20.1974856668517, 27.1537291338276, 21.3245708330056, 28.1537391338276, 21.3245708330056, 28.1537391338276
1, 1, 4, 34, 7, 7, 25.9534752479662, 85, 85, 100, 100, 0, 6, 0, 0, 19.1415464357699, 24.9534652479662, 20.3315282540561, 25.9534752479662, 20.3315282540561, 25.9534752479662
1, 1, 4, 35, 7, 7, 27.4532975841926, 85, 85, 100, 100, 0, 6, 0, 0, 19.1718188998714, 26.4532875841926, 20.2352197505486, 27.4532975841926, 20.2352197505486, 27.4532975841926
