8, 1, 2, 0, 0, 1, 0.7492, 1
8, 2, 2, 0, 0, 1, 0.960266666666667, 1
8, 3, 2, 0, 0, 1, 0.1328, 1
8, 4, 2, 0, 0, 1, 0.1192, 1
8, 5, 2, 0, 0, 1, 0.565466666666667, 1
8, 6, 2, 0, 0, 1, 0.5856, 1
8, 7, 2, 0, 0, 1, 0.189733333333333, 1
8, 8, 2, 0, 0, 1, 0.243733333333333, 1
8, 9, 2, 0, 0, 1, 0.6704, 1
8, 10, 2, 0, 0, 1, 0.0378666666666667, 1
8, 11, 2, 0, 0, 1, 0.813733333333333, 1
8, 12, 2, 0, 0, 1, 0.728933333333333, 1
8, 13, 2, 0, 0, 1, 0.203466666666667, 1
8, 14, 2, 0, 0, 1, 0.568133333333333, 1
8, 15, 2, 0, 0, 1, 0.153333333333333, 1
8, 16, 2, 0, 0, 1, 0.237066666666667, 1
8, 17, 2, 0, 1, 0, 0.00133333333333333, 1
8, 18, 2, 0, 0, 1, 0.9572, 1
8, 19, 2, 0, 0, 1, 0.708266666666667, 1
8, 20, 2, 0, 0, 1, 0.351466666666667, 1
8, 21, 2, 0, 0, 1, 0.454266666666667, 1
8, 22, 2, 0, 0, 1, 0.611333333333333, 1
8, 23, 2, 0, 0, 1, 0.143466666666667, 1
8, 24, 2, 0, 0, 1, 0.118533333333333, 1
8, 25, 2, 0, 0, 1, 0.200933333333333, 1
8, 26, 2, 0, 0, 1, 0.0166666666666667, 1
8, 27, 2, 0, 0, 1, 0.772133333333333, 1
8, 28, 2, 0, 0, 1, 0.853733333333333, 1
8, 29, 2, 0, 0, 1, 0.438933333333333, 1
8, 30, 2, 0, 0, 1, 0.7892, 1
8, 31, 2, 0, 0, 1, 0.202266666666667, 1
8, 32, 2, 0, 0, 1, 0.8668, 1
8, 33, 2, 0, 0, 1, 0.1684, 1
8, 34, 2, 0, 0, 1, 0.331866666666667, 1
8, 35, 2, 0, 0, 1, 0.3008, 1
8, 36, 2, 0, 0, 1, 0.704133333333333, 1
8, 37, 2, 0, 0, 1, 0.600533333333333, 1
8, 38, 2, 0, 0, 1, 0.0370666666666667, 1
8, 39, 2, 0, 0, 1, 0.0768, 1
8, 40, 2, 0, 0, 1, 0.974133333333333, 1
8, 41, 2, 0, 0, 1, 0.880533333333333, 1
8, 42, 2, 0, 0, 1, 0.312, 1
8, 43, 2, 0, 0, 1, 0.3028, 1
8, 44, 2, 0, 0, 1, 0.0968, 1
8, 45, 2, 0, 0, 1, 0.8428, 1
8, 46, 2, 0, 0, 1, 0.117866666666667, 1
8, 47, 2, 0, 0, 1, 0.1736, 1
8, 48, 2, 0, 0, 1, 0.5748, 1
8, 49, 2, 0, 0, 1, 0.0426666666666667, 1
8, 50, 2, 0, 0, 1, 0.293333333333333, 1
8, 51, 2, 0, 0, 1, 0.152666666666667, 1
8, 52, 2, 0, 0, 1, 0.150933333333333, 1
8, 53, 2, 0, 0, 1, 0.052, 1
8, 54, 2, 0, 0, 1, 0.7424, 1
8, 55, 2, 0, 0, 1, 0.2808, 1
8, 56, 2, 0, 0, 1, 0.245466666666667, 1
8, 57, 2, 0, 0, 1, 0.195066666666667, 1
8, 58, 2, 0, 0, 1, 0.980666666666667, 1
8, 59, 2, 0, 0, 1, 0.2992, 1
8, 60, 2, 0, 0, 1, 0.557333333333333, 1
8, 61, 2, 0, 0, 1, 0.512666666666667, 1
8, 62, 2, 0, 0, 1, 0.883866666666667, 1
8, 63, 2, 0, 0, 1, 0.1324, 1
8, 64, 2, 0, 0, 1, 0.0958666666666667, 1
8, 65, 2, 0, 0, 1, 0.660133333333333, 1
8, 66, 2, 0, 0, 1, 0.0809333333333333, 1
8, 67, 2, 0, 0, 1, 0.449333333333333, 1
8, 68, 2, 0, 0, 1, 0.1156, 1
8, 69, 2, 0, 0, 1, 0.869866666666667, 1
8, 70, 2, 0, 0, 1, 0.2196, 1
8, 71, 2, 0, 0, 1, 0.913333333333333, 1
8, 72, 2, 0, 0, 1, 0.158533333333333, 1
8, 73, 2, 0, 0, 1, 0.125866666666667, 1
8, 74, 2, 0, 0, 1, 0.410666666666667, 1
8, 75, 2, 0, 0, 1, 0.0754666666666667, 1
8, 76, 2, 0, 0, 1, 0.602933333333333, 1
8, 77, 2, 0, 0, 1, 0.440133333333333, 1
8, 78, 2, 0, 0, 1, 0.284933333333333, 1
8, 79, 2, 0, 0, 1, 0.5364, 1
8, 80, 2, 1, 0, 0, 0.996933333333333, 1
8, 81, 2, 0, 0, 1, 0.746666666666667, 1
8, 82, 2, 0, 0, 1, 0.0434666666666667, 1
8, 83, 2, 0, 0, 1, 0.022, 1
8, 84, 2, 0, 0, 1, 0.3916, 1
