1, 1, 4, 1, 7, 7, 29.4669727602478, 100, 100, 100, 100, 0, 6, 0, 0, 24.711994202836, 28.4669627602478, 25.7144153073401, 29.4669727602478, 25.7144153073401, 29.4669727602478
1, 1, 4, 2, 7, 7, 29.6927345894976, 100, 100, 100, 100, 0, 6, 0, 0, 25.951085334147, 28.6927245894976, 26.9833352225187, 29.6927345894976, 26.9833352225187, 29.6927345894976
1, 1, 4, 3, 7, 7, 27.7887076114226, 100, 100, 100, 100, 0, 6, 0, 0, 20.5645606450905, 26.7886976114226, 21.5780209554882, 27.7887076114226, 21.5780209554882, 27.7887076114226
1, 1, 4, 4, 7, 6, 30.4499115218163, 100, 100, 100, 100, 0, 6, 0, 0, 26.3533171256995, 29.4499015218163, 27.5469477750523, 30.4499115218163, 27.5469477750523, 30.4499115218163
1, 1, 4, 5, 7, 7, 28.0954536434998, 100, 100, 100, 100, 0, 6, 0, 0, 20.4255060378583, 27.0954436434998, 21.445507910517, 28.0954536434998, 21.445507910517, 28.0954536434998
1, 1, 4, 6, 7, 6, 26.1555676732432, 100, 100, 100, 100, 0, 6, 0, 0, 20.289312839783, 25.1555576732432, 21.2985802675203, 26.1555676732432, 21.2985802675203, 26.1555676732432
1, 1, 4, 7, 7, 7, 28.3033922236785, 100, 100, 100, 100, 0, 6, 0, 0, 21.6236424957917, 27.3033822236785, 22.8174373381326, 28.3033922236785, 22.8174373381326, 28.3033922236785
1, 1, 4, 8, 7, 7, 27.4622595098833, 100, 100, 100, 100, 0, 6, 0, 0, 19.7566649727103, 26.4622495098833, 20.795535167566, 27.4622595098833, 20.795535167566, 27.4622595098833
1, 1, 4, 9, 7, 7, 30.080978910229, 100, 100, 100, 100, 0, 6, 0, 0, 23.5800309588087, 29.080968910229, 24.7405034108438, 30.080978910229, 24.7405034108438, 30.080978910229
1, 1, 4, 10, 7, 7, 27.7621407440995, 100, 100, 100, 100, 0, 6, 0, 0, 19.6887503603915, 26.7621307440995, 20.7484348075919, 27.7621407440995, 20.7484348075919, 27.7621407440995
1, 1, 4, 11, 7, 7, 28.8568622115088, 100, 100, 100, 100, 0, 6, 0, 0, 25.0559835448551, 27.8568522115088, 26.1879802831026, 28.8568622115088, 26.1879802831026, 28.8568622115088
1, 1, 4, 12, 6, 7, 28.3047196108257, 100, 100, 100, 100, 0, 6, 0, 0, 23.9185201898254, 27.3047096108257, 24.971347928798, 28.3047196108257, 24.971347928798, 28.3047196108257
1, 1, 4, 13, 7, 7, 28.4208555178719, 100, 100, 100, 100, 0, 6, 0, 0, 21.8662330630346, 27.4208455178719, 22.8790532736614, 28.4208555178719, 22.8790532736614, 28.4208555178719
1, 1, 4, 14, 7, 7, 31.3185239373504, 100, 100, 100, 100, 0, 6, 0, 0, 25.72255427955, 30.3185139373504, 26.8587438746963, 31.3185239373504, 26.8587438746963, 31.3185239373504
1, 1, 4, 15, 7, 7, 28.2911977307657, 100, 100, 100, 100, 0, 6, 0, 0, 20.4457093085037, 27.2911877307657, 21.4779473076116, 28.2911977307657, 21.4779473076116, 28.2911977307657
1, 1, 4, 16, 7, 7, 28.2586800321346, 100, 100, 100, 100, 0, 6, 0, 0, 21.305308005223, 27.2586700321346, 22.4009793517154, 28.2586800321346, 22.4009793517154, 28.2586800321346
1, 1, 4, 17, 7, 7, 32.1452793340623, 100, 100, 100, 100, 0, 6, 0, 0, 25.3008956515717, 31.1452693340623, 26.4764574326661, 32.1452793340623, 26.4764574326661, 32.1452793340623
1, 1, 4, 18, 7, 7, 30.7779326009125, 100, 100, 100, 100, 0, 6, 0, 0, 25.5301267374712, 29.7779226009125, 26.5900361557925, 30.7779326009125, 26.5900361557925, 30.7779326009125
1, 1, 4, 19, 7, 7, 30.0763967929904, 100, 100, 100, 100, 0, 6, 0, 0, 23.2032254198172, 29.0763867929904, 24.2087140859331, 30.0763967929904, 24.2087140859331, 30.0763967929904
1, 1, 4, 20, 7, 7, 28.3082942795921, 100, 100, 100, 100, 0, 6, 0, 0, 23.0671518948373, 27.3082842795921, 24.0817668258833, 28.3082942795921, 24.0817668258833, 28.3082942795921
1, 1, 4, 21, 7, 7, 28.119964594284, 100, 100, 100, 100, 0, 6, 0, 0, 20.6912649605324, 27.119954594284, 21.6945790688636, 28.119964594284, 21.6945790688636, 28.119964594284
1, 1, 4, 22, 7, 6, 27.5031682193596, 100, 100, 100, 100, 0, 6, 0, 0, 22.9787056971247, 26.5031582193596, 24.0241334927579, 27.5031682193596, 24.0241334927579, 27.5031682193596
1, 1, 4, 23, 7, 7, 27.6563912860145, 100, 100, 100, 100, 0, 6, 0, 0, 20.8212363013142, 26.6563812860145, 21.9457082534241, 27.6563912860145, 21.9457082534241, 27.6563912860145
1, 1, 4, 24, 7, 6, 32.548939168116, 100, 100, 100, 100, 0, 6, 0, 0, 24.2258781870094, 31.548929168116, 25.2517001079264, 32.548939168116, 25.2517001079264, 32.548939168116
1, 1, 4, 25, 7, 7, 27.8031542162954, 100, 100, 100, 100, 0, 6, 0, 0, 21.2223611689227, 26.8031442162954, 22.2805251071593, 27.8031542162954, 22.2805251071593, 27.8031542162954
1, 1, 4, 26, 7, 7, 27.6249646005345, 100, 100, 100, 100, 0, 6, 0, 0, 20.4746903501073, 26.6249546005345, 21.5161991302369, 27.6249646005345, 21.5161991302369, 27.6249646005345
1, 1, 4, 27, 7, 6, 29.4875817643797, 100, 100, 100, 100, 0, 6, 0, 0, 25.3402943013001, 28.4875717643797, 26.3593350581421, 29.4875817643797, 26.3593350581421, 29.4875817643797
1, 1, 4, 28, 7, 7, 29.1018555520244, 100, 100, 100, 100, 0, 6, 0, 0, 21.6429127942487, 28.1018455520244, 22.666325473822, 29.1018555520244, 22.666325473822, 29.1018555520244
1, 1, 4, 29, 7, 7, 30.0002579109913, 100, 100, 100, 100, 0, 6, 0, 0, 24.9407621936194, 29.0002479109913, 25.9844279688553, 30.0002579109913, 25.9844279688553, 30.0002579109913
1, 1, 4, 30, 7, 7, 27.760108514109, 100, 100, 100, 100, 0, 6, 0, 0, 22.075235195541, 26.760098514109, 23.0939383101029, 27.760108514109, 23.0939383101029, 27.760108514109
1, 1, 4, 31, 7, 7, 26.3640163138913, 100, 100, 100, 100, 0, 6, 0, 0, 18.7669943857896, 25.3640063138913, 19.7855577853969, 26.3640163138913, 19.7855577853969, 26.3640163138913
1, 1, 4, 32, 5, 7, 28.7632326283185, 100, 100, 100, 100, 0, 6, 0, 0, 23.4438969213836, 27.7632226283185, 24.5416169099033, 28.7632326283185, 24.5416169099033, 28.7632326283185
1, 1, 4, 33, 7, 7, 27.0089859804998, 100, 100, 100, 100, 0, 6, 0, 0, 19.1707100979617, 26.0089759804998, 20.2759857773057, 27.0089859804998, 20.2759857773057, 27.0089859804998
1, 1, 4, 34, 7, 7, 29.364052473469, 100, 100, 100, 100, 0, 6, 0, 0, 22.0201794675076, 28.364042473469, 23.1533601459116, 29.364052473469, 23.1533601459116, 29.364052473469
1, 1, 4, 35, 7, 6, 26.6692712471772, 100, 100, 100, 100, 0, 6, 0, 0, 19.6171338919221, 25.6692612471772, 20.6314567211934, 26.6692712471772, 20.6314567211934, 26.6692712471772
1, 1, 4, 36, 7, 5, 29.3565424907481, 100, 100, 100, 100, 0, 6, 0, 0, 22.7133543253643, 28.3565324907481, 23.7466339002676, 29.3565424907481, 23.7466339002676, 29.3565424907481
1, 1, 4, 37, 7, 7, 26.1870769259774, 100, 100, 100, 100, 0, 6, 0, 0, 20.9749612762656, 25.1870669259774, 21.981934231774, 26.1870769259774, 21.981934231774, 26.1870769259774
1, 1, 4, 38, 7, 5, 27.7066671841365, 100, 100, 100, 100, 0, 6, 0, 0, 22.3231848019384, 26.7066571841365, 23.3663758264329, 27.7066671841365, 23.3663758264329, 27.7066671841365
1, 1, 4, 39, 7, 7, 27.3059008513664, 100, 100, 100, 100, 0, 6, 0, 0, 20.4112646454553, 26.3058908513664, 21.5393982779215, 27.3059008513664, 21.5393982779215, 27.3059008513664
1, 1, 4, 40, 7, 7, 29.3065360346968, 100, 100, 100, 100, 0, 6, 0, 0, 22.771628792816, 28.3065260346968, 23.8637473932455, 29.3065360346968, 23.8637473932455, 29.3065360346968
1, 1, 4, 41, 7, 7, 26.9835667136938, 100, 100, 100, 100, 0, 6, 0, 0, 19.9894343042565, 25.9835567136938, 21.1637659076044, 26.9835667136938, 21.1637659076044, 26.9835667136938
1, 1, 4, 42, 7, 7, 27.4657343396479, 100, 100, 100, 100, 0, 6, 0, 0, 21.1479475357796, 26.4657243396479, 22.1818593202696, 27.4657343396479, 22.1818593202696, 27.4657343396479
1, 1, 4, 43, 7, 7, 29.8243346760703, 100, 100, 100, 100, 0, 6, 0, 0, 25.0067115651133, 28.8243246760703, 26.0940366492252, 29.8243346760703, 26.0940366492252, 29.8243346760703
1, 1, 4, 44, 7, 7, 27.3770087384712, 100, 100, 100, 100, 0, 6, 0, 0, 20.6099836777718, 26.3769987384712, 21.6407939368229, 27.3770087384712, 21.6407939368229, 27.3770087384712
1, 1, 4, 45, 7, 7, 27.5134818914623, 100, 100, 100, 100, 0, 6, 0, 0, 22.4680864756196, 26.5134718914623, 23.6231266893614, 27.5134818914623, 23.6231266893614, 27.5134818914623
1, 1, 4, 46, 7, 7, 30.3549109564319, 100, 100, 100, 100, 0, 6, 0, 0, 25.4640358099487, 29.3549009564319, 26.552960867825, 30.3549109564319, 26.552960867825, 30.3549109564319
1, 1, 4, 47, 7, 7, 27.5608257914211, 100, 100, 100, 100, 0, 6, 0, 0, 21.2846925812659, 26.5608157914211, 22.3771255002471, 27.5608257914211, 22.3771255002471, 27.5608257914211
1, 1, 4, 48, 7, 7, 29.9659661699231, 100, 100, 100, 100, 0, 6, 0, 0, 22.4930945091092, 28.9659561699231, 23.6220465163391, 29.9659661699231, 23.6220465163391, 29.9659661699231
1, 1, 4, 49, 7, 7, 27.8905892715549, 100, 100, 100, 100, 0, 6, 0, 0, 21.3526120461561, 26.8905792715549, 22.3935816448973, 27.8905892715549, 22.3935816448973, 27.8905892715549
1, 1, 4, 50, 7, 7, 28.2838874405308, 100, 100, 100, 100, 0, 6, 0, 0, 22.7735536311761, 27.2838774405308, 23.8254655571821, 28.2838874405308, 23.8254655571821, 28.2838874405308
1, 1, 4, 51, 7, 7, 29.915251991981, 100, 100, 100, 100, 0, 6, 0, 0, 25.6449005467989, 28.915241991981, 26.6992789221273, 29.915251991981, 26.6992789221273, 29.915251991981
1, 1, 4, 52, 7, 7, 28.4608412302834, 100, 100, 100, 100, 0, 6, 0, 0, 22.7110294273024, 27.4608312302834, 23.79829137516, 28.4608412302834, 23.79829137516, 28.4608412302834
1, 1, 4, 53, 7, 7, 30.0934416701538, 100, 100, 100, 100, 0, 6, 0, 0, 22.5822984532947, 29.0934316701538, 23.6153785887933, 30.0934416701538, 23.6153785887933, 30.0934416701538
1, 1, 4, 54, 7, 7, 28.7714539820497, 100, 100, 100, 100, 0, 6, 0, 0, 22.8741872171644, 27.7714439820497, 23.8920462939233, 28.7714539820497, 23.8920462939233, 28.7714539820497
1, 1, 4, 55, 7, 7, 27.6778648688701, 100, 100, 100, 100, 0, 6, 0, 0, 19.8097841789255, 26.6778548688701, 20.953338510079, 27.6778648688701, 20.953338510079, 27.6778648688701
1, 1, 4, 56, 7, 7, 28.4646924955852, 100, 100, 100, 100, 0, 6, 0, 0, 23.2833109871539, 27.4646824955852, 24.3327454719714, 28.4646924955852, 24.3327454719714, 28.4646924955852
1, 1, 4, 57, 7, 7, 27.5702761615598, 100, 100, 100, 100, 0, 6, 0, 0, 20.5135014188817, 26.5702661615599, 21.7248286535655, 27.5702761615598, 21.7248286535655, 27.5702761615598
1, 1, 4, 58, 5, 6, 28.7825535062774, 100, 100, 100, 100, 0, 6, 0, 0, 22.6275356631474, 27.7825435062774, 23.7251337402731, 28.7825535062774, 23.7251337402731, 28.7825535062774
1, 1, 4, 59, 7, 7, 30.2816655230983, 100, 100, 100, 100, 0, 6, 0, 0, 20.8951613266773, 29.2816555230983, 22.002778847055, 30.2816655230983, 22.002778847055, 30.2816655230983
1, 1, 4, 60, 7, 7, 28.852180162409, 100, 100, 100, 100, 0, 6, 0, 0, 21.5294757405631, 27.852170162409, 22.5405643599759, 28.852180162409, 22.5405643599759, 28.852180162409
1, 1, 4, 61, 7, 7, 27.8651363903704, 100, 100, 100, 100, 0, 6, 0, 0, 19.7018309176578, 26.8651263903704, 20.7211049208677, 27.8651363903704, 20.7211049208677, 27.8651363903704
1, 1, 4, 62, 7, 7, 28.9313056532129, 100, 100, 100, 100, 0, 6, 0, 0, 21.4625347871774, 27.9312956532129, 22.6182908175077, 28.9313056532129, 22.6182908175077, 28.9313056532129
1, 1, 4, 63, 7, 7, 29.3632347268228, 100, 100, 100, 100, 0, 6, 0, 0, 23.4831234276192, 28.3632247268228, 24.5418082105552, 29.3632347268228, 24.5418082105552, 29.3632347268228
1, 1, 4, 64, 7, 7, 27.5234510670165, 100, 100, 100, 100, 0, 6, 0, 0, 20.5471201862045, 26.5234410670165, 21.6229999649206, 27.5234510670165, 21.6229999649206, 27.5234510670165
1, 1, 4, 65, 7, 7, 29.8670671964892, 100, 100, 100, 100, 0, 6, 0, 0, 24.2972978689854, 28.8670571964892, 25.3048472709334, 29.8670671964892, 25.3048472709334, 29.8670671964892
1, 1, 4, 66, 7, 7, 28.418699592815, 100, 100, 100, 100, 0, 6, 0, 0, 23.1615272962442, 27.418689592815, 24.2702266778096, 28.418699592815, 24.2702266778096, 28.418699592815
1, 1, 4, 67, 7, 7, 27.7344503693115, 100, 100, 100, 100, 0, 6, 0, 0, 22.6730101734934, 26.7344403693115, 23.6750485443544, 27.7344503693115, 23.6750485443544, 27.7344503693115
1, 1, 4, 68, 7, 7, 27.6557042876579, 100, 100, 100, 100, 0, 6, 0, 0, 22.2948261970076, 26.6556942876579, 23.3264103438489, 27.6557042876579, 23.3264103438489, 27.6557042876579
1, 1, 4, 69, 7, 7, 28.6709486626442, 100, 100, 100, 100, 0, 6, 0, 0, 24.7638822738665, 27.6709386626442, 25.9682985014643, 28.6709486626442, 25.9682985014643, 28.6709486626442
1, 1, 4, 70, 7, 6, 28.8342587603046, 100, 100, 100, 100, 0, 6, 0, 0, 23.834180309994, 27.8342487603046, 24.9010368576343, 28.8342587603046, 24.9010368576343, 28.8342587603046
1, 1, 4, 71, 7, 7, 26.8931725744602, 100, 100, 100, 100, 0, 6, 0, 0, 20.5435031125834, 25.8931625744602, 21.5482535548882, 26.8931725744602, 21.5482535548882, 26.8931725744602
1, 1, 4, 72, 7, 7, 29.9046769346155, 100, 100, 100, 100, 0, 6, 0, 0, 24.6001655653078, 28.9046669346155, 25.6539094984477, 29.9046769346155, 25.6539094984477, 29.9046769346155
1, 1, 4, 73, 7, 7, 29.7481520250175, 100, 100, 100, 100, 0, 6, 0, 0, 24.4106421149285, 28.7481420250175, 25.4353982674866, 29.7481520250175, 25.4353982674866, 29.7481520250175
1, 1, 4, 74, 7, 7, 29.2994403912202, 100, 100, 100, 100, 0, 6, 0, 0, 22.4044942163181, 28.2994303912202, 23.5279169233491, 29.2994403912202, 23.5279169233491, 29.2994403912202
1, 1, 4, 75, 7, 7, 27.5605904659102, 100, 100, 100, 100, 0, 6, 0, 0, 22.1466739469425, 26.5605804659102, 23.1694539827544, 27.5605904659102, 23.1694539827544, 27.5605904659102
1, 1, 4, 76, 7, 6, 27.9075002132347, 100, 100, 100, 100, 0, 6, 0, 0, 22.4947459256592, 26.9074902132347, 23.543562221208, 27.9075002132347, 23.543562221208, 27.9075002132347
1, 1, 4, 77, 7, 7, 29.618041135315, 100, 100, 100, 100, 0, 6, 0, 0, 23.5683328436037, 28.618031135315, 24.5987609925041, 29.618041135315, 24.5987609925041, 29.618041135315
1, 1, 4, 78, 7, 7, 28.5060417902174, 100, 100, 100, 100, 0, 6, 0, 0, 22.3357363258376, 27.5060317902174, 23.468033310135, 28.5060417902174, 23.468033310135, 28.5060417902174
1, 1, 4, 79, 7, 7, 29.3936857667795, 100, 100, 100, 100, 0, 6, 0, 0, 21.1260689052725, 28.3936757667795, 22.2213311398911, 29.3936857667795, 22.2213311398911, 29.3936857667795
1, 1, 4, 80, 7, 7, 27.5715294232141, 100, 100, 100, 100, 0, 6, 0, 0, 21.3163961684944, 26.5715194232141, 22.3748882791813, 27.5715294232141, 22.3748882791813, 27.5715294232141
