4, 1, 1, 0, 0, 1, 0.9316, 1
4, 2, 1, 0, 0, 1, 0.8668, 1
4, 3, 1, 0, 0, 1, 0.921466666666667, 1
4, 4, 1, 0, 0, 1, 0.904, 1
4, 5, 1, 0, 0, 1, 0.444933333333333, 1
4, 6, 1, 0, 0, 1, 0.554133333333333, 1
4, 7, 1, 0, 0, 1, 0.592933333333333, 1
4, 8, 1, 0, 0, 1, 0.284533333333333, 1
4, 9, 1, 0, 0, 1, 0.8052, 1
4, 10, 1, 0, 0, 1, 0.322533333333333, 1
4, 11, 1, 0, 0, 1, 0.5644, 1
4, 12, 1, 0, 0, 1, 0.0609333333333333, 1
4, 13, 1, 0, 0, 1, 0.886933333333333, 1
4, 14, 1, 0, 0, 1, 0.100133333333333, 1
4, 15, 1, 0, 0, 1, 0.286933333333333, 1
4, 16, 1, 0, 0, 1, 0.143466666666667, 1
4, 17, 1, 0, 0, 1, 0.532933333333333, 1
4, 18, 1, 0, 0, 1, 0.754533333333333, 1
4, 19, 1, 0, 0, 1, 0.552266666666667, 1
4, 20, 1, 0, 0, 1, 0.722, 1
4, 21, 1, 0, 0, 1, 0.457866666666667, 1
4, 22, 1, 0, 0, 1, 0.289066666666667, 1
4, 23, 1, 0, 0, 1, 0.112133333333333, 1
4, 24, 1, 0, 0, 1, 0.8768, 1
4, 25, 1, 0, 0, 1, 0.7404, 1
4, 26, 1, 0, 0, 1, 0.9168, 1
4, 27, 1, 0, 0, 1, 0.702533333333333, 1
4, 28, 1, 0, 0, 1, 0.4248, 1
4, 29, 1, 0, 0, 1, 0.135866666666667, 1
4, 30, 1, 0, 0, 1, 0.385466666666667, 1
4, 31, 1, 0, 0, 1, 0.310533333333333, 1
4, 32, 1, 0, 0, 1, 0.413733333333333, 1
4, 33, 1, 0, 0, 1, 0.328533333333333, 1
4, 34, 1, 0, 0, 1, 0.225733333333333, 1
4, 35, 1, 0, 0, 1, 0.642933333333333, 1
4, 36, 1, 0, 0, 1, 0.143733333333333, 1
4, 37, 1, 0, 0, 1, 0.349333333333333, 1
4, 38, 1, 0, 0, 1, 0.394266666666667, 1
4, 39, 1, 0, 0, 1, 0.7028, 1
4, 40, 1, 0, 0, 1, 0.1556, 1
4, 41, 1, 0, 0, 1, 0.981066666666667, 1
4, 42, 1, 0, 0, 1, 0.279466666666667, 1
4, 43, 1, 0, 0, 1, 0.8272, 1
4, 44, 1, 0, 0, 1, 0.1624, 1
4, 45, 1, 0, 0, 1, 0.576666666666667, 1
4, 46, 1, 0, 0, 1, 0.337333333333333, 1
4, 47, 1, 0, 0, 1, 0.677333333333333, 1
4, 48, 1, 0, 0, 1, 0.8704, 1
4, 49, 1, 0, 0, 1, 0.268266666666667, 1
4, 50, 1, 0, 0, 1, 0.685466666666667, 1
4, 51, 1, 0, 0, 1, 0.112, 1
4, 52, 1, 0, 0, 1, 0.678533333333333, 1
4, 53, 1, 0, 0, 1, 0.269333333333333, 1
4, 54, 1, 0, 0, 1, 0.2264, 1
4, 55, 1, 0, 0, 1, 0.166666666666667, 1
4, 56, 1, 0, 0, 1, 0.164266666666667, 1
4, 57, 1, 0, 0, 1, 0.196133333333333, 1
4, 58, 1, 0, 0, 1, 0.158666666666667, 1
4, 59, 1, 1, 0, 0, 0.997066666666667, 1
4, 60, 1, 0, 0, 1, 0.0901333333333333, 1
4, 61, 1, 0, 0, 1, 0.643733333333333, 1
4, 62, 1, 0, 0, 1, 0.362266666666667, 1
4, 63, 1, 0, 0, 1, 0.8496, 1
4, 64, 1, 0, 0, 1, 0.331733333333333, 1
4, 65, 1, 0, 0, 1, 0.637333333333333, 1
4, 66, 1, 0, 0, 1, 0.458666666666667, 1
4, 67, 1, 0, 0, 1, 0.5704, 1
4, 68, 1, 0, 0, 1, 0.743866666666667, 1
4, 69, 1, 0, 0, 1, 0.321866666666667, 1
4, 70, 1, 0, 0, 1, 0.2328, 1
4, 71, 1, 0, 0, 1, 0.828266666666667, 1
4, 72, 1, 0, 0, 1, 0.226133333333333, 1
4, 73, 1, 0, 0, 1, 0.664133333333333, 1
4, 74, 1, 0, 0, 1, 0.323866666666667, 1
4, 75, 1, 0, 0, 1, 0.982, 1
