7, 1, 2, 0, 0, 1, 0.0846666666666667, 1
7, 2, 2, 0, 0, 1, 0.5612, 1
7, 3, 2, 0, 0, 1, 0.506, 1
7, 4, 2, 0, 0, 1, 0.4356, 1
7, 5, 2, 0, 0, 1, 0.229866666666667, 1
7, 6, 2, 0, 0, 1, 0.816533333333333, 1
7, 7, 2, 0, 0, 1, 0.8252, 1
7, 8, 2, 0, 0, 1, 0.776133333333333, 1
7, 9, 2, 0, 0, 1, 0.158533333333333, 1
7, 10, 2, 0, 0, 1, 0.565733333333333, 1
7, 11, 2, 0, 0, 1, 0.132666666666667, 1
7, 12, 2, 0, 0, 1, 0.271466666666667, 1
7, 13, 2, 0, 0, 1, 0.7748, 1
7, 14, 2, 0, 0, 1, 0.722266666666667, 1
7, 15, 2, 1, 0, 0, 0.990266666666667, 1
7, 16, 2, 0, 0, 1, 0.976, 1
7, 17, 2, 0, 0, 1, 0.900266666666667, 1
7, 18, 2, 0, 0, 1, 0.4004, 1
7, 19, 2, 0, 0, 1, 0.7332, 1
7, 20, 2, 0, 0, 1, 0.7968, 1
7, 21, 2, 0, 0, 1, 0.346666666666667, 1
7, 22, 2, 0, 0, 1, 0.9152, 1
7, 23, 2, 0, 1, 0, 0.00973333333333333, 1
7, 24, 2, 0, 0, 1, 0.3964, 1
7, 25, 2, 0, 0, 1, 0.808533333333333, 1
7, 26, 2, 0, 0, 1, 0.0338666666666667, 1
7, 27, 2, 0, 0, 1, 0.858533333333333, 1
7, 28, 2, 0, 0, 1, 0.361066666666667, 1
7, 29, 2, 0, 0, 1, 0.586666666666667, 1
7, 30, 2, 0, 0, 1, 0.253866666666667, 1
7, 31, 2, 0, 0, 1, 0.0752, 1
7, 32, 2, 0, 0, 1, 0.235866666666667, 1
7, 33, 2, 0, 0, 1, 0.4256, 1
7, 34, 2, 0, 0, 1, 0.6608, 1
7, 35, 2, 0, 0, 1, 0.0678666666666667, 1
7, 36, 2, 0, 0, 1, 0.628133333333333, 1
7, 37, 2, 0, 0, 1, 0.0438666666666667, 1
7, 38, 2, 0, 0, 1, 0.602266666666667, 1
7, 39, 2, 0, 0, 1, 0.4464, 1
7, 40, 2, 0, 0, 1, 0.644266666666667, 1
7, 41, 2, 0, 0, 1, 0.3436, 1
7, 42, 2, 0, 0, 1, 0.5576, 1
7, 43, 2, 0, 0, 1, 0.175733333333333, 1
7, 44, 2, 0, 0, 1, 0.462, 1
7, 45, 2, 0, 0, 1, 0.983066666666667, 1
7, 46, 2, 0, 0, 1, 0.204266666666667, 1
7, 47, 2, 0, 0, 1, 0.181733333333333, 1
7, 48, 2, 0, 0, 1, 0.0138666666666667, 1
7, 49, 2, 0, 0, 1, 0.0613333333333333, 1
7, 50, 2, 0, 0, 1, 0.319466666666667, 1
7, 51, 2, 0, 0, 1, 0.264, 1
7, 52, 2, 0, 0, 1, 0.1304, 1
7, 53, 2, 0, 0, 1, 0.0165333333333333, 1
7, 54, 2, 0, 0, 1, 0.0778666666666667, 1
7, 55, 2, 0, 0, 1, 0.9528, 1
7, 56, 2, 0, 0, 1, 0.158133333333333, 1
7, 57, 2, 0, 0, 1, 0.2052, 1
7, 58, 2, 0, 0, 1, 0.7504, 1
7, 59, 2, 0, 0, 1, 0.7684, 1
7, 60, 2, 0, 1, 0, 0.00933333333333333, 1
7, 61, 2, 0, 0, 1, 0.416, 1
7, 62, 2, 0, 0, 1, 0.8548, 1
7, 63, 2, 0, 0, 1, 0.910133333333333, 1
7, 64, 2, 0, 0, 1, 0.0890666666666667, 1
7, 65, 2, 0, 0, 1, 0.278933333333333, 1
7, 66, 2, 0, 0, 1, 0.0408, 1
7, 67, 2, 0, 0, 1, 0.633866666666667, 1
7, 68, 2, 0, 0, 1, 0.666133333333333, 1
7, 69, 2, 0, 0, 1, 0.849333333333333, 1
7, 70, 2, 0, 0, 1, 0.335333333333333, 1
7, 71, 2, 0, 0, 1, 0.9088, 1
7, 72, 2, 0, 0, 1, 0.185333333333333, 1
7, 73, 2, 0, 0, 1, 0.746, 1
7, 74, 2, 0, 0, 1, 0.0390666666666667, 1
7, 75, 2, 0, 0, 1, 0.2316, 1
7, 76, 2, 0, 0, 1, 0.767333333333333, 1
7, 77, 2, 0, 0, 1, 0.278533333333333, 1
7, 78, 2, 0, 0, 1, 0.259066666666667, 1
7, 79, 2, 0, 0, 1, 0.743066666666667, 1
7, 80, 2, 0, 0, 1, 0.241733333333333, 1
7, 81, 2, 0, 0, 1, 0.619333333333333, 1
7, 82, 2, 0, 0, 1, 0.255733333333333, 1
7, 83, 2, 0, 0, 1, 0.314533333333333, 1
7, 84, 2, 0, 0, 1, 0.720266666666667, 1
7, 85, 2, 0, 0, 1, 0.512, 1
7, 86, 2, 0, 0, 1, 0.7492, 1
7, 87, 2, 0, 0, 1, 0.903466666666667, 1
7, 88, 2, 0, 0, 1, 0.0854666666666667, 1
7, 89, 2, 0, 0, 1, 0.935466666666667, 1
7, 90, 2, 0, 0, 1, 0.6524, 1
7, 91, 2, 0, 0, 1, 0.120933333333333, 1
7, 92, 2, 0, 0, 1, 0.742266666666667, 1
7, 93, 2, 0, 0, 1, 0.509333333333333, 1
7, 94, 2, 0, 0, 1, 0.638, 1
7, 95, 2, 0, 0, 1, 0.435866666666667, 1
7, 96, 2, 0, 0, 1, 0.299466666666667, 1
7, 97, 2, 0, 0, 1, 0.785733333333333, 1
7, 98, 2, 0, 0, 1, 0.980933333333333, 1
7, 99, 2, 0, 0, 1, 0.0582666666666667, 1
7, 100, 2, 0, 0, 1, 0.4908, 1
7, 101, 2, 0, 0, 1, 0.958533333333333, 1
7, 102, 2, 1, 0, 0, 0.9952, 1
7, 103, 2, 1, 0, 0, 0.998933333333333, 1
7, 104, 2, 1, 0, 0, 0.997466666666667, 1
7, 105, 2, 1, 0, 0, 0.996, 1
7, 106, 2, 1, 0, 0, 1, 1
7, 107, 2, 1, 0, 0, 0.998, 1
7, 108, 2, 1, 0, 0, 1, 1
7, 109, 2, 1, 0, 0, 0.992133333333333, 1
7, 110, 2, 1, 0, 0, 0.999866666666667, 1
7, 111, 2, 1, 0, 0, 0.994933333333333, 1
7, 112, 2, 1, 0, 0, 0.9904, 1
7, 113, 2, 1, 0, 0, 1, 1
7, 114, 2, 1, 0, 0, 0.995733333333333, 1
7, 115, 2, 1, 0, 0, 0.999466666666667, 1
7, 116, 2, 1, 0, 0, 1, 1
7, 117, 2, 1, 0, 0, 0.999866666666667, 1
7, 118, 2, 1, 0, 0, 1, 1
7, 119, 2, 1, 0, 0, 0.995066666666667, 1
