7, 1, 1, 0, 0, 1, 0.135066666666667, 1
7, 2, 1, 0, 0, 1, 0.2452, 1
7, 3, 1, 0, 0, 1, 0.688, 1
7, 4, 1, 0, 0, 1, 0.0729333333333333, 1
7, 5, 1, 0, 0, 1, 0.587466666666667, 1
7, 6, 1, 1, 0, 0, 0.9976, 1
7, 7, 1, 0, 0, 1, 0.2804, 1
7, 8, 1, 0, 0, 1, 0.600533333333333, 1
7, 9, 1, 0, 0, 1, 0.712133333333333, 1
7, 10, 1, 0, 0, 1, 0.230133333333333, 1
7, 11, 1, 0, 0, 1, 0.0766666666666667, 1
7, 12, 1, 0, 0, 1, 0.0157333333333333, 1
7, 13, 1, 0, 0, 1, 0.396933333333333, 1
7, 14, 1, 0, 0, 1, 0.9016, 1
7, 15, 1, 0, 0, 1, 0.7512, 1
7, 16, 1, 0, 0, 1, 0.673333333333333, 1
7, 17, 1, 0, 0, 1, 0.702133333333333, 1
7, 18, 1, 0, 0, 1, 0.964933333333333, 1
7, 19, 1, 0, 0, 1, 0.648533333333333, 1
7, 20, 1, 0, 0, 1, 0.948666666666667, 1
7, 21, 1, 0, 0, 1, 0.293466666666667, 1
7, 22, 1, 0, 0, 1, 0.2812, 1
7, 23, 1, 0, 0, 1, 0.887866666666667, 1
7, 24, 1, 0, 0, 1, 0.6868, 1
7, 25, 1, 0, 0, 1, 0.629866666666667, 1
7, 26, 1, 0, 0, 1, 0.435466666666667, 1
7, 27, 1, 0, 0, 1, 0.716533333333333, 1
7, 28, 1, 0, 0, 1, 0.3772, 1
7, 29, 1, 0, 0, 1, 0.526533333333333, 1
7, 30, 1, 0, 0, 1, 0.160933333333333, 1
7, 31, 1, 0, 0, 1, 0.0592, 1
7, 32, 1, 0, 0, 1, 0.7888, 1
7, 33, 1, 0, 0, 1, 0.380933333333333, 1
7, 34, 1, 0, 0, 1, 0.5628, 1
7, 35, 1, 0, 0, 1, 0.2848, 1
7, 36, 1, 0, 0, 1, 0.8188, 1
7, 37, 1, 0, 0, 1, 0.825066666666667, 1
7, 38, 1, 0, 0, 1, 0.1772, 1
7, 39, 1, 0, 0, 1, 0.894933333333333, 1
7, 40, 1, 0, 0, 1, 0.665733333333333, 1
7, 41, 1, 0, 0, 1, 0.947466666666667, 1
7, 42, 1, 0, 0, 1, 0.5672, 1
7, 43, 1, 0, 0, 1, 0.5132, 1
7, 44, 1, 0, 0, 1, 0.581066666666667, 1
7, 45, 1, 0, 0, 1, 0.0236, 1
7, 46, 1, 0, 0, 1, 0.258666666666667, 1
7, 47, 1, 0, 0, 1, 0.8952, 1
7, 48, 1, 0, 0, 1, 0.9652, 1
7, 49, 1, 0, 0, 1, 0.700666666666667, 1
7, 50, 1, 0, 0, 1, 0.4936, 1
7, 51, 1, 0, 0, 1, 0.411866666666667, 1
7, 52, 1, 0, 0, 1, 0.346533333333333, 1
7, 53, 1, 0, 0, 1, 0.807333333333333, 1
7, 54, 1, 0, 0, 1, 0.319066666666667, 1
7, 55, 1, 0, 0, 1, 0.227333333333333, 1
7, 56, 1, 0, 0, 1, 0.307066666666667, 1
7, 57, 1, 0, 0, 1, 0.0738666666666667, 1
7, 58, 1, 0, 0, 1, 0.400933333333333, 1
7, 59, 1, 0, 0, 1, 0.9788, 1
7, 60, 1, 0, 0, 1, 0.839333333333333, 1
7, 61, 1, 0, 0, 1, 0.958666666666667, 1
7, 62, 1, 0, 0, 1, 0.344133333333333, 1
7, 63, 1, 0, 0, 1, 0.566266666666667, 1
7, 64, 1, 0, 0, 1, 0.490133333333333, 1
7, 65, 1, 0, 0, 1, 0.897733333333333, 1
7, 66, 1, 0, 0, 1, 0.186933333333333, 1
7, 67, 1, 1, 0, 0, 0.9976, 1
7, 68, 1, 0, 0, 1, 0.5788, 1
7, 69, 1, 0, 0, 1, 0.4372, 1
7, 70, 1, 0, 0, 1, 0.201466666666667, 1
7, 71, 1, 0, 0, 1, 0.368, 1
7, 72, 1, 0, 0, 1, 0.657866666666667, 1
7, 73, 1, 0, 0, 1, 0.7972, 1
7, 74, 1, 0, 0, 1, 0.4236, 1
7, 75, 1, 0, 0, 1, 0.8384, 1
7, 76, 1, 0, 0, 1, 0.207733333333333, 1
7, 77, 1, 0, 0, 1, 0.0317333333333333, 1
7, 78, 1, 0, 0, 1, 0.0212, 1
7, 79, 1, 0, 0, 1, 0.6792, 1
7, 80, 1, 0, 0, 1, 0.416, 1
7, 81, 1, 0, 0, 1, 0.472, 1
7, 82, 1, 0, 0, 1, 0.675866666666667, 1
7, 83, 1, 0, 0, 1, 0.0218666666666667, 1
7, 84, 1, 0, 0, 1, 0.495866666666667, 1
7, 85, 1, 0, 0, 1, 0.3044, 1
7, 86, 1, 0, 0, 1, 0.7996, 1
7, 87, 1, 0, 0, 1, 0.8564, 1
7, 88, 1, 0, 0, 1, 0.405733333333333, 1
7, 89, 1, 0, 0, 1, 0.6492, 1
7, 90, 1, 0, 0, 1, 0.154, 1
7, 91, 1, 0, 0, 1, 0.368266666666667, 1
7, 92, 1, 0, 0, 1, 0.5776, 1
7, 93, 1, 0, 0, 1, 0.211333333333333, 1
7, 94, 1, 0, 0, 1, 0.4824, 1
7, 95, 1, 0, 0, 1, 0.869466666666667, 1
7, 96, 1, 0, 0, 1, 0.605066666666667, 1
7, 97, 1, 0, 0, 1, 0.651866666666667, 1
7, 98, 1, 0, 0, 1, 0.851066666666667, 1
7, 99, 1, 0, 0, 1, 0.467733333333333, 1
7, 100, 1, 0, 0, 1, 0.572933333333333, 1
7, 101, 1, 1, 0, 0, 0.9972, 1
7, 102, 1, 1, 0, 0, 1, 1
7, 103, 1, 1, 0, 0, 0.9992, 1
7, 104, 1, 1, 0, 0, 0.993466666666667, 1
7, 105, 1, 1, 0, 0, 1, 1
7, 106, 1, 0, 0, 1, 0.987733333333333, 1
7, 107, 1, 1, 0, 0, 1, 1
7, 108, 1, 1, 0, 0, 1, 1
7, 109, 1, 1, 0, 0, 0.999466666666667, 1
7, 110, 1, 0, 0, 1, 0.9744, 1
7, 111, 1, 1, 0, 0, 0.999866666666667, 1
7, 112, 1, 1, 0, 0, 0.999866666666667, 1
7, 113, 1, 1, 0, 0, 0.994666666666667, 1
7, 114, 1, 1, 0, 0, 1, 1
7, 115, 1, 0, 0, 1, 0.959466666666667, 1
7, 116, 1, 0, 0, 1, 0.9832, 1
7, 117, 1, 1, 0, 0, 1, 1
7, 118, 1, 1, 0, 0, 1, 1
7, 119, 1, 1, 0, 0, 1, 1
7, 120, 1, 1, 0, 0, 0.9952, 1
7, 121, 1, 1, 0, 0, 0.9976, 1
7, 122, 1, 1, 0, 0, 0.999733333333333, 1
7, 123, 1, 1, 0, 0, 1, 1
7, 124, 1, 1, 0, 0, 1, 1
7, 125, 1, 1, 0, 0, 1, 1
7, 126, 1, 1, 0, 0, 0.994533333333333, 1
7, 127, 1, 1, 0, 0, 0.999866666666667, 1
7, 128, 1, 1, 0, 0, 0.9996, 1
7, 129, 1, 1, 0, 0, 0.999466666666667, 1
7, 130, 1, 0, 0, 1, 0.923466666666667, 1
7, 131, 1, 1, 0, 0, 1, 1
7, 132, 1, 1, 0, 0, 0.999866666666667, 1
7, 133, 1, 1, 0, 0, 1, 1
7, 134, 1, 1, 0, 0, 1, 1
7, 135, 1, 0, 0, 1, 0.9876, 1
7, 136, 1, 1, 0, 0, 0.9996, 1
7, 137, 1, 1, 0, 0, 1, 1
7, 138, 1, 1, 0, 0, 1, 1
7, 139, 1, 1, 0, 0, 0.992933333333333, 1
7, 140, 1, 0, 0, 1, 0.986, 1
7, 141, 1, 1, 0, 0, 1, 1
7, 142, 1, 1, 0, 0, 0.9972, 1
7, 143, 1, 1, 0, 0, 0.998, 1
7, 144, 1, 1, 0, 0, 0.999866666666667, 1
7, 145, 1, 1, 0, 0, 0.999733333333333, 1
7, 146, 1, 1, 0, 0, 1, 1
7, 147, 1, 1, 0, 0, 1, 1
7, 148, 1, 1, 0, 0, 0.999866666666667, 1
7, 149, 1, 1, 0, 0, 0.9988, 1
7, 150, 1, 1, 0, 0, 0.994, 1
7, 151, 1, 1, 0, 0, 1, 1
7, 152, 1, 1, 0, 0, 1, 1
7, 153, 1, 1, 0, 0, 0.999733333333333, 1
7, 154, 1, 1, 0, 0, 1, 1
7, 155, 1, 1, 0, 0, 0.991333333333333, 1
7, 156, 1, 1, 0, 0, 1, 1
7, 157, 1, 0, 0, 1, 0.984133333333333, 1
7, 158, 1, 1, 0, 0, 0.999866666666667, 1
7, 159, 1, 1, 0, 0, 0.999866666666667, 1
7, 160, 1, 1, 0, 0, 1, 1
7, 161, 1, 0, 0, 1, 0.904666666666667, 1
7, 162, 1, 1, 0, 0, 1, 1
7, 163, 1, 1, 0, 0, 0.999866666666667, 1
7, 164, 1, 1, 0, 0, 0.9976, 1
7, 165, 1, 1, 0, 0, 0.992, 1
7, 166, 1, 1, 0, 0, 1, 1
7, 167, 1, 1, 0, 0, 1, 1
7, 168, 1, 1, 0, 0, 0.995066666666667, 1
7, 169, 1, 1, 0, 0, 0.999066666666667, 1
7, 170, 1, 1, 0, 0, 0.9992, 1
7, 171, 1, 1, 0, 0, 1, 1
7, 172, 1, 1, 0, 0, 0.9996, 1
7, 173, 1, 1, 0, 0, 0.9992, 1
7, 174, 1, 0, 0, 1, 0.967466666666667, 1
7, 175, 1, 1, 0, 0, 1, 1
7, 176, 1, 1, 0, 0, 0.998666666666667, 1
7, 177, 1, 1, 0, 0, 1, 1
7, 178, 1, 1, 0, 0, 0.999333333333333, 1
7, 179, 1, 1, 0, 0, 0.997333333333333, 1
7, 180, 1, 1, 0, 0, 0.9984, 1
7, 181, 1, 1, 0, 0, 0.9996, 1
7, 182, 1, 1, 0, 0, 1, 1
7, 183, 1, 1, 0, 0, 1, 1
7, 184, 1, 1, 0, 0, 1, 1
7, 185, 1, 1, 0, 0, 1, 1
7, 186, 1, 1, 0, 0, 0.999333333333333, 1
7, 187, 1, 1, 0, 0, 1, 1
7, 188, 1, 1, 0, 0, 1, 1
7, 189, 1, 1, 0, 0, 1, 1
7, 190, 1, 1, 0, 0, 1, 1
7, 191, 1, 1, 0, 0, 1, 1
7, 192, 1, 1, 0, 0, 1, 1
7, 193, 1, 1, 0, 0, 1, 1
7, 194, 1, 1, 0, 0, 1, 1
7, 195, 1, 1, 0, 0, 1, 1
7, 196, 1, 1, 0, 0, 1, 1
