5, 1, 1, 0, 0, 1, 0.840933333333333, 1
5, 2, 1, 0, 0, 1, 0.785733333333333, 1
5, 3, 1, 0, 0, 1, 0.988933333333333, 1
5, 4, 1, 0, 0, 1, 0.290266666666667, 1
5, 5, 1, 0, 0, 1, 0.636, 1
5, 6, 1, 1, 0, 0, 0.994266666666667, 1
5, 7, 1, 0, 0, 1, 0.064, 1
5, 8, 1, 0, 0, 1, 0.920266666666667, 1
5, 9, 1, 0, 0, 1, 0.746533333333333, 1
5, 10, 1, 1, 0, 0, 0.997733333333333, 1
5, 11, 1, 0, 0, 1, 0.431866666666667, 1
5, 12, 1, 0, 0, 1, 0.5108, 1
5, 13, 1, 0, 0, 1, 0.743466666666667, 1
5, 14, 1, 0, 0, 1, 0.6344, 1
5, 15, 1, 0, 0, 1, 0.8056, 1
5, 16, 1, 0, 0, 1, 0.5188, 1
5, 17, 1, 0, 0, 1, 0.308, 1
5, 18, 1, 0, 0, 1, 0.351733333333333, 1
5, 19, 1, 0, 0, 1, 0.137066666666667, 1
5, 20, 1, 0, 0, 1, 0.9728, 1
5, 21, 1, 0, 0, 1, 0.643466666666667, 1
5, 22, 1, 0, 0, 1, 0.574533333333333, 1
5, 23, 1, 0, 0, 1, 0.0712, 1
5, 24, 1, 0, 0, 1, 0.644533333333333, 1
5, 25, 1, 0, 0, 1, 0.2448, 1
5, 26, 1, 0, 0, 1, 0.2468, 1
5, 27, 1, 0, 0, 1, 0.1448, 1
5, 28, 1, 0, 0, 1, 0.0358666666666667, 1
5, 29, 1, 0, 0, 1, 0.603733333333333, 1
5, 30, 1, 0, 0, 1, 0.1632, 1
5, 31, 1, 1, 0, 0, 0.9956, 1
5, 32, 1, 0, 0, 1, 0.517333333333333, 1
5, 33, 1, 0, 0, 1, 0.0721333333333333, 1
5, 34, 1, 0, 0, 1, 0.330133333333333, 1
5, 35, 1, 0, 0, 1, 0.417733333333333, 1
5, 36, 1, 0, 0, 1, 0.978266666666667, 1
5, 37, 1, 0, 0, 1, 0.330933333333333, 1
5, 38, 1, 0, 0, 1, 0.7808, 1
5, 39, 1, 0, 0, 1, 0.420133333333333, 1
5, 40, 1, 0, 0, 1, 0.4176, 1
5, 41, 1, 0, 0, 1, 0.515333333333333, 1
5, 42, 1, 0, 0, 1, 0.147466666666667, 1
5, 43, 1, 0, 0, 1, 0.630666666666667, 1
5, 44, 1, 0, 0, 1, 0.1768, 1
