6, 1, 1, 0, 0, 1, 0.370933333333333, 1
6, 2, 1, 0, 0, 1, 0.274133333333333, 1
6, 3, 1, 0, 0, 1, 0.501333333333333, 1
6, 4, 1, 0, 0, 1, 0.283066666666667, 1
6, 5, 1, 0, 0, 1, 0.0830666666666667, 1
6, 6, 1, 0, 0, 1, 0.222933333333333, 1
6, 7, 1, 0, 0, 1, 0.371066666666667, 1
6, 8, 1, 0, 0, 1, 0.334266666666667, 1
6, 9, 1, 0, 0, 1, 0.406533333333333, 1
6, 10, 1, 0, 0, 1, 0.749466666666667, 1
6, 11, 1, 0, 0, 1, 0.504133333333333, 1
6, 12, 1, 0, 0, 1, 0.637466666666667, 1
6, 13, 1, 0, 0, 1, 0.1376, 1
6, 14, 1, 0, 0, 1, 0.866666666666667, 1
6, 15, 1, 0, 0, 1, 0.393066666666667, 1
6, 16, 1, 0, 0, 1, 0.474266666666667, 1
6, 17, 1, 0, 0, 1, 0.2676, 1
6, 18, 1, 0, 0, 1, 0.542666666666667, 1
6, 19, 1, 0, 0, 1, 0.967466666666667, 1
6, 20, 1, 0, 0, 1, 0.0492, 1
6, 21, 1, 0, 0, 1, 0.134533333333333, 1
6, 22, 1, 0, 0, 1, 0.583866666666667, 1
6, 23, 1, 0, 0, 1, 0.631066666666667, 1
6, 24, 1, 0, 0, 1, 0.9836, 1
6, 25, 1, 0, 0, 1, 0.6512, 1
6, 26, 1, 0, 0, 1, 0.735866666666667, 1
6, 27, 1, 0, 0, 1, 0.898533333333333, 1
6, 28, 1, 0, 0, 1, 0.644266666666667, 1
6, 29, 1, 0, 0, 1, 0.325333333333333, 1
6, 30, 1, 0, 0, 1, 0.444533333333333, 1
6, 31, 1, 0, 0, 1, 0.4164, 1
6, 32, 1, 0, 0, 1, 0.678133333333333, 1
6, 33, 1, 0, 0, 1, 0.322933333333333, 1
6, 34, 1, 0, 0, 1, 0.696666666666667, 1
6, 35, 1, 0, 0, 1, 0.791066666666667, 1
6, 36, 1, 0, 0, 1, 0.823733333333333, 1
6, 37, 1, 0, 0, 1, 0.3124, 1
6, 38, 1, 0, 0, 1, 0.938, 1
6, 39, 1, 0, 0, 1, 0.198666666666667, 1
6, 40, 1, 0, 0, 1, 0.967733333333333, 1
6, 41, 1, 0, 0, 1, 0.658133333333333, 1
6, 42, 1, 0, 0, 1, 0.372933333333333, 1
6, 43, 1, 0, 0, 1, 0.868133333333333, 1
6, 44, 1, 0, 0, 1, 0.312666666666667, 1
6, 45, 1, 0, 0, 1, 0.838666666666667, 1
6, 46, 1, 0, 0, 1, 0.456133333333333, 1
6, 47, 1, 0, 0, 1, 0.3292, 1
6, 48, 1, 0, 0, 1, 0.0224, 1
6, 49, 1, 0, 0, 1, 0.5436, 1
6, 50, 1, 0, 0, 1, 0.0798666666666667, 1
6, 51, 1, 0, 0, 1, 0.770533333333333, 1
6, 52, 1, 0, 0, 1, 0.0941333333333333, 1
6, 53, 1, 0, 0, 1, 0.1176, 1
6, 54, 1, 0, 0, 1, 0.315333333333333, 1
6, 55, 1, 0, 0, 1, 0.346533333333333, 1
