1, 1, 2, 1, 7, 7, 26.7383658052856, 85, 85, 100, 100, 0, 6, 0, 0, 18.7280266476107, 25.7383558052856, 19.7335414901212, 26.7383658052856, 19.7335414901212, 26.7383658052856
1, 1, 2, 2, 7, 7, 25.6618293160241, 85, 85, 100, 100, 0, 6, 0, 0, 16.1704611499308, 24.6618193160241, 17.2980105197613, 25.6618293160241, 17.2980105197613, 25.6618293160241
1, 1, 2, 3, 7, 7, 28.9354685036198, 85, 85, 100, 100, 0, 6, 0, 0, 20.5080438072372, 27.9354585036198, 21.5388849522113, 28.9354685036198, 21.5388849522113, 28.9354685036198
1, 1, 2, 4, 7, 7, 28.0887617930912, 85, 85, 100, 100, 0, 6, 0, 0, 21.1124351740759, 27.0887517930912, 22.2689959196224, 28.0887617930912, 22.2689959196224, 28.0887617930912
1, 1, 2, 5, 7, 7, 26.4622235195337, 85, 85, 100, 100, 0, 6, 0, 0, 18.1988063543657, 25.4622135195337, 19.2282631224657, 26.4622235195337, 19.2282631224657, 26.4622235195337
1, 1, 2, 6, 7, 7, 23.9388484208038, 85, 85, 100, 100, 0, 6, 0, 0, 15.3443385228673, 22.9388384208038, 16.391384494156, 23.9388484208038, 16.391384494156, 23.9388484208038
1, 1, 2, 7, 7, 7, 25.9034314127955, 85, 85, 100, 100, 0, 6, 0, 0, 17.6175270432412, 24.9034214127955, 18.6320120928589, 25.9034314127955, 18.6320120928589, 25.9034314127955
1, 1, 2, 8, 7, 7, 25.8848418226973, 85, 85, 100, 100, 0, 6, 0, 0, 18.0137306656688, 24.8848318226973, 19.0399258337294, 25.8848418226973, 19.0399258337294, 25.8848418226973
1, 1, 2, 9, 7, 7, 27.8667519635309, 85, 85, 100, 100, 0, 6, 0, 0, 19.5458343708654, 26.8667419635309, 20.5952248005565, 27.8667519635309, 20.5952248005565, 27.8667519635309
1, 1, 2, 10, 7, 7, 28.5908089887341, 85, 85, 100, 100, 0, 6, 0, 0, 19.1858048987269, 27.5907989887341, 20.228198437009, 28.5908089887341, 20.228198437009, 28.5908089887341
1, 1, 2, 11, 7, 7, 26.8565759087828, 85, 85, 100, 100, 0, 6, 0, 0, 18.8972739724468, 25.8565659087828, 19.9304762941224, 26.8565759087828, 19.9304762941224, 26.8565759087828
1, 1, 2, 12, 7, 7, 24.7497151878797, 85, 85, 100, 100, 0, 6, 0, 0, 16.9359024323226, 23.7497051878797, 18.0544988381959, 24.7497151878797, 18.0544988381959, 24.7497151878797
1, 1, 2, 13, 7, 7, 24.361271875198, 85, 85, 100, 100, 0, 6, 0, 0, 17.9369473464287, 23.361261875198, 18.9473626990264, 24.361271875198, 18.9473626990264, 24.361271875198
1, 1, 2, 14, 7, 7, 28.6336040471995, 85, 85, 100, 100, 0, 6, 0, 0, 22.0150695599154, 27.6335940471995, 23.1857970570413, 28.6336040471995, 23.1857970570413, 28.6336040471995
1, 1, 2, 15, 7, 7, 26.7641851566942, 85, 85, 100, 100, 0, 6, 0, 0, 16.1135933217077, 25.7641751566942, 17.220852712402, 26.7641851566942, 17.220852712402, 26.7641851566942
1, 1, 2, 16, 7, 7, 23.9947471319235, 85, 85, 100, 100, 0, 6, 0, 0, 16.5301563747745, 22.9947371319235, 17.555146809411, 23.9947471319235, 17.555146809411, 23.9947471319235
1, 1, 2, 17, 7, 7, 27.3081822143842, 85, 85, 100, 100, 0, 6, 0, 0, 19.484556126902, 26.3081722143842, 20.5922633587247, 27.3081822143842, 20.5922633587247, 27.3081822143842
1, 1, 2, 18, 7, 7, 23.5857541295286, 85, 85, 100, 100, 0, 6, 0, 0, 15.8821719854249, 22.5857441295286, 16.9587065503829, 23.5857541295286, 16.9587065503829, 23.5857541295286
1, 1, 2, 19, 7, 7, 24.6847404959721, 85, 85, 100, 100, 0, 6, 0, 0, 17.5268597338477, 23.6847304959721, 18.5405768806351, 24.6847404959721, 18.5405768806351, 24.6847404959721
1, 1, 2, 20, 7, 7, 26.4319581542848, 85, 85, 100, 100, 0, 6, 0, 0, 19.9330017947445, 25.4319481542848, 20.9639301753064, 26.4319581542848, 20.9639301753064, 26.4319581542848
1, 1, 2, 21, 7, 7, 26.3117785080012, 85, 85, 100, 100, 0, 6, 0, 0, 19.2675585884228, 25.3117685080012, 20.3845427512121, 26.3117785080012, 20.3845427512121, 26.3117785080012
1, 1, 2, 22, 7, 7, 25.3317390756529, 85, 85, 100, 100, 0, 6, 0, 0, 16.9910658554298, 24.3317290756529, 17.9977177585209, 25.3317390756529, 17.9977177585209, 25.3317390756529
1, 1, 2, 23, 7, 7, 28.2688394706292, 85, 85, 100, 100, 0, 6, 0, 0, 20.0074467166028, 27.2688294706292, 21.1035731691729, 28.2688394706292, 21.1035731691729, 28.2688394706292
1, 1, 2, 24, 7, 7, 27.1264830231085, 85, 85, 100, 100, 0, 6, 0, 0, 19.1331016404188, 26.1264730231085, 20.1698991500999, 27.1264830231085, 20.1698991500999, 27.1264830231085
1, 1, 2, 25, 7, 7, 25.7614492954948, 85, 85, 100, 100, 0, 6, 0, 0, 15.6864302733745, 24.7614392954948, 16.8084695343946, 25.7614492954948, 16.8084695343946, 25.7614492954948
1, 1, 2, 26, 7, 7, 26.8169477893906, 85, 85, 100, 100, 0, 6, 0, 0, 18.2351723948692, 25.8169377893906, 19.2598498725531, 26.8169477893906, 19.2598498725531, 26.8169477893906
1, 1, 2, 27, 7, 7, 27.4335909498077, 85, 85, 100, 100, 0, 6, 0, 0, 19.8723216192441, 26.4335809498077, 20.9437866443895, 27.4335909498077, 20.9437866443895, 27.4335909498077
1, 1, 2, 28, 7, 7, 26.5342939642883, 85, 85, 100, 100, 0, 6, 0, 0, 18.8089568037011, 25.5342839642883, 19.8600151161966, 26.5342939642883, 19.8600151161966, 26.5342939642883
1, 1, 2, 29, 7, 7, 27.7948382262185, 85, 85, 100, 100, 0, 6, 0, 0, 20.5769221544336, 26.7948282262185, 21.6828252823804, 27.7948382262185, 21.6828252823804, 27.7948382262185
1, 1, 2, 30, 7, 7, 27.6379299885964, 85, 85, 100, 100, 0, 6, 0, 0, 20.4036689481221, 26.6379199885964, 21.4834863560643, 27.6379299885964, 21.4834863560643, 27.6379299885964
1, 1, 2, 31, 7, 7, 26.2246959708763, 85, 85, 100, 100, 0, 6, 0, 0, 17.3087350763682, 25.2246859708763, 18.3739096069051, 26.2246959708763, 18.3739096069051, 26.2246959708763
1, 1, 2, 32, 7, 7, 25.4884648400673, 85, 85, 100, 100, 0, 6, 0, 0, 18.6398785444341, 24.4884548400673, 19.644946921762, 25.4884648400673, 19.644946921762, 25.4884648400673
1, 1, 2, 33, 7, 7, 26.3332048407256, 85, 85, 100, 100, 0, 6, 0, 0, 19.1161058189371, 25.3331948407256, 20.1736364352044, 26.3332048407256, 20.1736364352044, 26.3332048407256
1, 1, 2, 34, 7, 7, 25.8659597312762, 85, 85, 100, 100, 0, 6, 0, 0, 17.4705076895466, 24.8659497312762, 18.4975478557335, 25.8659597312762, 18.4975478557335, 25.8659597312762
1, 1, 2, 35, 7, 7, 26.9992747699012, 85, 85, 100, 100, 0, 6, 0, 0, 18.4677234112518, 25.9992647699012, 19.4781405839483, 26.9992747699012, 19.4781405839483, 26.9992747699012
1, 1, 2, 36, 7, 7, 28.8765572890393, 85, 85, 100, 100, 0, 6, 0, 0, 21.4423937409948, 27.8765472890393, 22.569857965411, 28.8765572890393, 22.569857965411, 28.8765572890393
1, 1, 2, 37, 7, 7, 25.3252364819648, 85, 85, 100, 100, 0, 6, 0, 0, 17.3605140009721, 24.3252264819648, 18.4086660767628, 25.3252364819648, 18.4086660767628, 25.3252364819648
1, 1, 2, 38, 7, 7, 27.0182751006617, 85, 85, 100, 100, 0, 6, 0, 0, 19.0414759655219, 26.0182651006617, 20.1613126205845, 27.0182751006617, 20.1613126205845, 27.0182751006617
1, 1, 2, 39, 7, 7, 26.1096299825979, 85, 85, 100, 100, 0, 6, 0, 0, 19.2831411783003, 25.1096199825979, 20.3352396757138, 26.1096299825979, 20.3352396757138, 26.1096299825979
1, 1, 2, 40, 7, 7, 27.8065435896806, 85, 85, 100, 100, 0, 6, 0, 0, 17.8197142400019, 26.8065335896806, 18.8441329518387, 27.8065435896806, 18.8441329518387, 27.8065435896806
1, 1, 2, 41, 7, 7, 26.4708467667332, 85, 85, 100, 100, 0, 6, 0, 0, 19.4989223493915, 25.4708367667332, 20.5008061384301, 26.4708467667332, 20.5008061384301, 26.4708467667332
1, 1, 2, 42, 7, 7, 26.2501784005836, 85, 85, 100, 100, 0, 6, 0, 0, 17.3697003776333, 25.2501684005836, 18.4024237362791, 26.2501784005836, 18.4024237362791, 26.2501784005836
1, 1, 2, 43, 7, 7, 28.6544680263602, 85, 85, 100, 100, 0, 6, 0, 0, 21.2638319210658, 27.6544580263602, 22.3726368296103, 28.6544680263602, 22.3726368296103, 28.6544680263602
1, 1, 2, 44, 7, 7, 27.5470855857956, 85, 85, 100, 100, 0, 6, 0, 0, 19.3986810256577, 26.5470755857956, 20.433601938548, 27.5470855857956, 20.433601938548, 27.5470855857956
1, 1, 2, 45, 7, 7, 25.5488836344981, 85, 85, 100, 100, 0, 6, 0, 0, 16.8800943455812, 24.5488736344981, 17.9547860335996, 25.5488836344981, 17.9547860335996, 25.5488836344981
1, 1, 2, 46, 7, 7, 27.0988334334827, 85, 85, 100, 100, 0, 6, 0, 0, 19.5712896448354, 26.0988234334827, 20.6479760895708, 27.0988334334827, 20.6479760895708, 27.0988334334827
1, 1, 2, 47, 7, 7, 26.8525584326907, 85, 85, 100, 100, 0, 6, 0, 0, 19.4960554448755, 25.8525484326907, 20.5413743673511, 26.8525584326907, 20.5413743673511, 26.8525584326907
1, 1, 2, 48, 7, 7, 26.7836630255703, 85, 85, 100, 100, 0, 6, 0, 0, 21.1291132764552, 25.7836530255703, 22.2795980957192, 26.7836630255703, 22.2795980957192, 26.7836630255703
