1, 1, 6, 1, 7, 7, 26.7053601084522, 85, 85, 100, 100, 0, 6, 0, 0, 17.6188962610646, 25.7053501084522, 18.6470727129804, 26.7053601084522, 18.6470727129804, 26.7053601084522
1, 1, 6, 2, 7, 7, 25.1926963098433, 85, 85, 100, 100, 0, 6, 0, 0, 16.757550422051, 24.1926863098433, 17.8660496523837, 25.1926963098433, 17.8660496523837, 25.1926963098433
1, 1, 6, 3, 7, 7, 28.6960661109466, 85, 85, 100, 100, 0, 6, 0, 0, 18.9444390381887, 27.6960561109466, 19.9651606927527, 28.6960661109466, 19.9651606927527, 28.6960661109466
1, 1, 6, 4, 7, 6, 25.359407461726, 85, 85, 100, 100, 0, 6, 0, 0, 16.0246578368573, 24.359397461726, 17.3012286993196, 25.359407461726, 17.3012286993196, 25.359407461726
1, 1, 6, 5, 7, 7, 24.5485058970604, 85, 85, 100, 100, 0, 6, 0, 0, 16.8186167204684, 23.5484958970604, 17.8628892345557, 24.5485058970604, 17.8628892345557, 24.5485058970604
1, 1, 6, 6, 7, 7, 28.071293812011, 85, 85, 100, 100, 0, 6, 0, 0, 17.8990541231545, 27.071283812011, 18.9744995210729, 28.071293812011, 18.9744995210729, 28.071293812011
1, 1, 6, 7, 7, 7, 27.6990697634625, 85, 85, 100, 100, 0, 6, 0, 0, 19.0612597330135, 26.6990597634625, 20.1248479193641, 27.6990697634625, 20.1248479193641, 27.6990697634625
1, 1, 6, 8, 7, 7, 29.2031334176407, 85, 85, 100, 100, 0, 6, 0, 0, 18.341330883827, 28.2031234176407, 19.397840375869, 29.2031334176407, 19.397840375869, 29.2031334176407
1, 1, 6, 9, 7, 7, 26.8342288982382, 85, 85, 100, 100, 0, 6, 0, 0, 19.7696041565693, 25.8342188982382, 20.8602699440074, 26.8342288982382, 20.8602699440074, 26.8342288982382
1, 1, 6, 10, 7, 7, 25.3471289227946, 85, 85, 100, 100, 0, 6, 0, 0, 15.3085872904122, 24.3471189227946, 16.3788506966834, 25.3471289227946, 16.3788506966834, 25.3471289227946
1, 1, 6, 11, 7, 7, 24.9508833562881, 85, 85, 100, 100, 0, 6, 0, 0, 18.1531917891156, 23.9508733562881, 19.1542016344427, 24.9508833562881, 19.1542016344427, 24.9508833562881
1, 1, 6, 12, 7, 7, 24.508861104929, 85, 85, 100, 100, 0, 6, 0, 0, 17.4214374547063, 23.508851104929, 18.4907827182707, 24.508861104929, 18.4907827182707, 24.508861104929
1, 1, 6, 13, 7, 7, 27.2469409917316, 85, 85, 100, 100, 0, 6, 0, 0, 18.0041668067801, 26.2469309917316, 19.0714996612179, 27.2469409917316, 19.0714996612179, 27.2469409917316
1, 1, 6, 14, 7, 7, 26.5916163410986, 85, 85, 100, 100, 0, 6, 0, 0, 19.4297071636474, 25.5916063410986, 20.5562980755574, 26.5916163410986, 20.5562980755574, 26.5916163410986
1, 1, 6, 15, 7, 7, 28.1111979837218, 85, 85, 100, 100, 0, 6, 0, 0, 20.5216596538594, 27.1111879837218, 21.5521257596742, 28.1111979837218, 21.5521257596742, 28.1111979837218
1, 1, 6, 16, 7, 7, 26.8584925978531, 85, 85, 100, 100, 0, 6, 0, 0, 20.0577857660253, 25.8584825978531, 21.0833348656875, 26.8584925978531, 21.0833348656875, 26.8584925978531
