1, 1, 9, 1, 7, 7, 28.9236564352392, 85, 85, 100, 100, 0, 6, 0, 0, 18.2150496362213, 27.9236464352392, 19.2525495382452, 28.9236564352392, 19.2525495382452, 28.9236564352392
1, 1, 9, 2, 7, 7, 25.0861591544144, 85, 85, 100, 100, 0, 6, 0, 0, 18.9293051259616, 24.0861491544144, 20.0210857167565, 25.0861591544144, 20.0210857167565, 25.0861591544144
1, 1, 9, 3, 7, 7, 25.7597518818681, 85, 85, 100, 100, 0, 6, 0, 0, 15.7439299289659, 24.7597418818681, 16.7963594453935, 25.7597518818681, 16.7963594453935, 25.7597518818681
1, 1, 9, 4, 7, 7, 27.1004742054235, 85, 85, 100, 100, 0, 6, 0, 0, 18.1942195120666, 26.1004642054235, 19.2070572043016, 27.1004742054235, 19.2070572043016, 27.1004742054235
1, 1, 9, 5, 7, 7, 28.0635653472958, 85, 85, 100, 100, 0, 6, 0, 0, 20.1391366734058, 27.0635553472958, 21.1939144863353, 28.0635653472958, 21.1939144863353, 28.0635653472958
1, 1, 9, 6, 7, 7, 24.0590005481758, 85, 85, 100, 100, 0, 6, 0, 0, 17.3245708517455, 23.0589905481758, 18.3472045746994, 24.0590005481758, 18.3472045746994, 24.0590005481758
1, 1, 9, 7, 7, 7, 27.0120604986783, 85, 85, 100, 100, 0, 6, 0, 0, 18.6347336004927, 26.0120504986783, 19.6777629400522, 27.0120604986783, 19.6777629400522, 27.0120604986783
1, 1, 9, 8, 7, 7, 25.4893159301963, 85, 85, 100, 100, 0, 6, 0, 0, 19.6366538357042, 24.4893059301963, 20.6456116367293, 25.4893159301963, 20.6456116367293, 25.4893159301963
1, 1, 9, 9, 7, 7, 27.9350468484276, 85, 85, 100, 100, 0, 6, 0, 0, 20.3583904232998, 26.9350368484276, 21.3625916633043, 27.9350468484276, 21.3625916633043, 27.9350468484276
1, 1, 9, 10, 7, 7, 26.6132915515146, 85, 85, 100, 100, 0, 6, 0, 0, 20.5593994893164, 25.6132815515146, 21.7943783038709, 26.6132915515146, 21.7943783038709, 26.6132915515146
1, 1, 9, 11, 7, 7, 25.819321876791, 85, 85, 100, 100, 0, 6, 0, 0, 17.316524692322, 24.819311876791, 18.3364453979684, 25.819321876791, 18.3364453979684, 25.819321876791
1, 1, 9, 12, 7, 7, 28.0293821260813, 85, 85, 100, 100, 0, 6, 0, 0, 21.0153215457682, 27.0293721260813, 22.162867367135, 28.0293821260813, 22.162867367135, 28.0293821260813
1, 1, 9, 13, 7, 5, 27.2085832537548, 85, 85, 100, 100, 0, 6, 0, 0, 17.9858006740565, 26.2085732537548, 19.0572907023104, 27.2085832537548, 19.0572907023104, 27.2085832537548
1, 1, 9, 14, 7, 7, 27.3842092610726, 85, 85, 100, 100, 0, 6, 0, 0, 21.0078766943561, 26.3841992610726, 22.0465898134407, 27.3842092610726, 22.0465898134407, 27.3842092610726
1, 1, 9, 15, 7, 7, 25.8064176615905, 85, 85, 100, 100, 0, 6, 0, 0, 18.0612996484774, 24.8064076615905, 19.0904999472483, 25.8064176615905, 19.0904999472483, 25.8064176615905
1, 1, 9, 16, 7, 7, 26.4126520284439, 85, 85, 100, 100, 0, 6, 0, 0, 16.3242897586951, 25.4126420284439, 17.3465943837824, 26.4126520284439, 17.3465943837824, 26.4126520284439
1, 1, 9, 17, 6, 7, 27.7586402385485, 85, 85, 100, 100, 0, 6, 0, 0, 16.9767061633093, 26.7586302385485, 17.9785453190711, 27.7586402385485, 17.9785453190711, 27.7586402385485
1, 1, 9, 18, 7, 7, 26.2918993756294, 85, 85, 100, 100, 0, 6, 0, 0, 16.2711443762551, 25.2918893756294, 17.2925035824887, 26.2918993756294, 17.2925035824887, 26.2918993756294
1, 1, 9, 19, 7, 7, 24.992670163987, 85, 85, 100, 100, 0, 6, 0, 0, 17.1395941755728, 23.992660163987, 18.2062823765982, 24.992670163987, 18.2062823765982, 24.992670163987
1, 1, 9, 20, 7, 7, 26.2503963931951, 85, 85, 100, 100, 0, 6, 0, 0, 19.9732511394497, 25.2503863931951, 20.975991273145, 26.2503963931951, 20.975991273145, 26.2503963931951
1, 1, 9, 21, 7, 7, 26.5802842571967, 85, 85, 100, 100, 0, 6, 0, 0, 18.1040403843063, 25.5802742571967, 19.2624598890713, 26.5802842571967, 19.2624598890713, 26.5802842571967
1, 1, 9, 22, 7, 7, 28.6858373428601, 85, 85, 100, 100, 0, 6, 0, 0, 19.9744279082274, 27.6858273428601, 21.2437372588723, 28.6858373428601, 21.2437372588723, 28.6858373428601
1, 1, 9, 23, 7, 7, 27.1153415045809, 85, 85, 100, 100, 0, 6, 0, 0, 19.5876257120991, 26.1153315045809, 20.6553947381981, 27.1153415045809, 20.6553947381981, 27.1153415045809
1, 1, 9, 24, 7, 7, 25.7119798261173, 85, 85, 100, 100, 0, 6, 0, 0, 18.2735297737969, 24.7119698261173, 19.295129256886, 25.7119798261173, 19.295129256886, 25.7119798261173
