1, 1, 8, 1, 7, 7, 29.2923383084416, 85, 85, 100, 100, 0, 6, 0, 0, 22.8039626760546, 28.2923283084416, 23.8310164333679, 29.2923383084416, 23.8310164333679, 29.2923383084416
1, 1, 8, 2, 7, 7, 27.2590258631575, 85, 85, 100, 100, 0, 6, 0, 0, 19.3282930754372, 26.2590158631575, 20.364991912575, 27.2590258631575, 20.364991912575, 27.2590258631575
1, 1, 8, 3, 7, 7, 26.3831955067175, 85, 85, 100, 100, 0, 6, 0, 0, 17.9849129396328, 25.3831855067175, 19.0636558961716, 26.3831955067175, 19.0636558961716, 26.3831955067175
1, 1, 8, 4, 7, 7, 24.6757098486651, 85, 85, 100, 100, 0, 6, 0, 0, 16.2603551803866, 23.6756998486651, 17.3007988683985, 24.6757098486651, 17.3007988683985, 24.6757098486651
1, 1, 8, 5, 7, 7, 27.1880443220157, 85, 85, 100, 100, 0, 6, 0, 0, 19.7745212227497, 26.1880343220157, 20.7922605440553, 27.1880443220157, 20.7922605440553, 27.1880443220157
1, 1, 8, 6, 7, 7, 30.1835773155777, 85, 85, 100, 100, 0, 6, 0, 0, 22.1061229930231, 29.1835673155777, 23.268816709877, 30.1835773155777, 23.268816709877, 30.1835773155777
1, 1, 8, 7, 7, 7, 29.4700665508659, 85, 85, 100, 100, 0, 6, 0, 0, 21.094331890001, 28.4700565508659, 22.1580803409321, 29.4700665508659, 22.1580803409321, 29.4700665508659
1, 1, 8, 8, 7, 7, 25.4997799152592, 85, 85, 100, 100, 0, 6, 0, 0, 17.5704618901894, 24.4997699152592, 18.5749508428871, 25.4997799152592, 18.5749508428871, 25.4997799152592
1, 1, 8, 9, 7, 7, 29.1711394139962, 85, 85, 100, 100, 0, 6, 0, 0, 21.0676570433937, 28.1711294139962, 22.1933909634637, 29.1711394139962, 22.1933909634637, 29.1711394139962
1, 1, 8, 10, 7, 7, 25.7962119737463, 85, 85, 100, 100, 0, 6, 0, 0, 17.9229574118952, 24.7962019737463, 19.143391258137, 25.7962119737463, 19.143391258137, 25.7962119737463
1, 1, 8, 11, 7, 7, 27.1957476813816, 85, 85, 100, 100, 0, 6, 0, 0, 18.1373490399858, 26.1957376813816, 19.1581041196507, 27.1957476813816, 19.1581041196507, 27.1957476813816
1, 1, 8, 12, 7, 7, 26.004074490968, 85, 85, 100, 100, 0, 6, 0, 0, 14.4933316655741, 25.004064490968, 15.5695098399567, 26.004074490968, 15.5695098399567, 26.004074490968
1, 1, 8, 13, 7, 7, 26.2371952271474, 85, 85, 100, 100, 0, 6, 0, 0, 19.5566364317178, 25.2371852271474, 20.7389414371686, 26.2371952271474, 20.7389414371686, 26.2371952271474
1, 1, 8, 14, 7, 7, 23.7148576019323, 85, 85, 100, 100, 0, 6, 0, 0, 16.8827612279271, 22.7148476019323, 17.9701259592918, 23.7148576019323, 17.9701259592918, 23.7148576019323
1, 1, 8, 15, 7, 7, 26.1198947661388, 85, 85, 100, 100, 0, 6, 0, 0, 18.2123530542408, 25.1198847661388, 19.2577726157571, 26.1198947661388, 19.2577726157571, 26.1198947661388
1, 1, 8, 16, 7, 7, 26.7932130742311, 85, 85, 100, 100, 0, 6, 0, 0, 17.9538125713112, 25.7932030742311, 19.0796010198368, 26.7932130742311, 19.0796010198368, 26.7932130742311
1, 1, 8, 17, 7, 6, 25.9998030916847, 85, 85, 100, 100, 0, 6, 0, 0, 15.5976344027349, 24.9997930916847, 16.6120245494882, 25.9998030916847, 16.6120245494882, 25.9998030916847
1, 1, 8, 18, 7, 7, 26.5959545895094, 85, 85, 100, 100, 0, 6, 0, 0, 18.2606702029649, 25.5959445895094, 19.3521219278873, 26.5959545895094, 19.3521219278873, 26.5959545895094
1, 1, 8, 19, 7, 7, 26.5481858337986, 85, 85, 100, 100, 0, 6, 0, 0, 19.5777081199997, 25.5481758337986, 20.6748089291889, 26.5481858337986, 20.6748089291889, 26.5481858337986
1, 1, 8, 20, 7, 7, 27.1837204173998, 85, 85, 100, 100, 0, 6, 0, 0, 18.6001315704108, 26.1837104173998, 19.617407584689, 27.1837204173998, 19.617407584689, 27.1837204173998
