1, 1, 3, 1, 7, 7, 24.7439066623802, 85, 85, 100, 100, 0, 6, 0, 0, 18.4440856608044, 23.7438966623802, 19.4625203094123, 24.7439066623802, 19.4625203094123, 24.7439066623802
1, 1, 3, 2, 7, 7, 28.9462360051698, 85, 85, 100, 100, 0, 6, 0, 0, 20.195878918771, 27.9462260051698, 21.3270318618469, 28.9462360051698, 21.3270318618469, 28.9462360051698
1, 1, 3, 3, 7, 7, 26.0267381086637, 85, 85, 100, 100, 0, 6, 0, 0, 18.8241825443251, 25.0267281086637, 19.8273472777315, 26.0267381086637, 19.8273472777315, 26.0267381086637
1, 1, 3, 4, 7, 7, 25.3586001333054, 85, 85, 100, 100, 0, 6, 0, 0, 17.7569930049476, 24.3585901333054, 18.7751631538893, 25.3586001333054, 18.7751631538893, 25.3586001333054
1, 1, 3, 5, 7, 7, 27.2254382236705, 85, 85, 100, 100, 0, 6, 0, 0, 20.1838027598591, 26.2254282236705, 21.2758885636391, 27.2254382236705, 21.2758885636391, 27.2254382236705
1, 1, 3, 6, 7, 7, 30.2857178900386, 85, 85, 100, 100, 0, 6, 0, 0, 24.943510205115, 29.2857078900386, 25.9704665835306, 30.2857178900386, 25.9704665835306, 30.2857178900386
1, 1, 3, 7, 7, 7, 26.3579807490973, 85, 85, 100, 100, 0, 6, 0, 0, 17.3257997585155, 25.3579707490973, 18.3370554688375, 26.3579807490973, 18.3370554688375, 26.3579807490973
1, 1, 3, 8, 7, 7, 26.9060920017012, 85, 85, 100, 100, 0, 6, 0, 0, 20.2071854074655, 25.9060820017012, 21.2344433439151, 26.9060920017012, 21.2344433439151, 26.9060920017012
1, 1, 3, 9, 7, 7, 26.9851828068531, 85, 85, 100, 100, 0, 6, 0, 0, 19.5613034057739, 25.9851728068531, 20.6410482900606, 26.9851828068531, 20.6410482900606, 26.9851828068531
1, 1, 3, 10, 7, 7, 26.3191901347137, 85, 85, 100, 100, 0, 6, 0, 0, 18.0815519492877, 25.3191801347137, 19.0836403563523, 26.3191901347137, 19.0836403563523, 26.3191901347137
1, 1, 3, 11, 7, 7, 27.465226254185, 85, 85, 100, 100, 0, 6, 0, 0, 18.5755007288669, 26.465216254185, 19.5795953610408, 27.465226254185, 19.5795953610408, 27.465226254185
1, 1, 3, 12, 7, 7, 25.5549151067347, 85, 85, 100, 100, 0, 6, 0, 0, 20.6419122799679, 24.5549051067347, 21.6438867412703, 25.5549151067347, 21.6438867412703, 25.5549151067347
1, 1, 3, 13, 7, 7, 24.5231043388552, 85, 85, 100, 100, 0, 6, 0, 0, 18.1512560605943, 23.5230943388552, 19.2563499756882, 24.5231043388552, 19.2563499756882, 24.5231043388552
1, 1, 3, 14, 7, 7, 26.8622728346289, 85, 85, 100, 100, 0, 6, 0, 0, 18.7622863845477, 25.8622628346289, 19.7652049499349, 26.8622728346289, 19.7652049499349, 26.8622728346289
1, 1, 3, 15, 7, 7, 27.6905255096036, 85, 85, 100, 100, 0, 6, 0, 0, 18.1798463547236, 26.6905155096036, 19.1833907743843, 27.6905255096036, 19.1833907743843, 27.6905255096036
1, 1, 3, 16, 7, 7, 27.0462894528739, 85, 85, 100, 100, 0, 6, 0, 0, 19.1021183242325, 26.0462794528739, 20.121763445936, 27.0462894528739, 20.121763445936, 27.0462894528739
1, 1, 3, 17, 7, 7, 26.1506560661633, 85, 85, 100, 100, 0, 6, 0, 0, 15.3099582299375, 25.1506460661633, 16.3241878621397, 26.1506560661633, 16.3241878621397, 26.1506560661633
1, 1, 3, 18, 7, 7, 26.4036349719278, 85, 85, 100, 100, 0, 6, 0, 0, 19.4301066883521, 25.4036249719278, 20.5848741724324, 26.4036349719278, 20.5848741724324, 26.4036349719278
1, 1, 3, 19, 7, 7, 27.5627459882671, 85, 85, 100, 100, 0, 6, 0, 0, 20.2664147430306, 26.5627359882671, 21.279811896795, 27.5627459882671, 21.279811896795, 27.5627459882671
1, 1, 3, 20, 7, 7, 25.8699560872219, 85, 85, 100, 100, 0, 6, 0, 0, 18.290930159592, 24.8699460872219, 19.4412174592115, 25.8699560872219, 19.4412174592115, 25.8699560872219
