1, 1, 2, 1, 7, 7, 26.7858818940198, 85, 85, 100, 100, 0, 6, 0, 0, 19.9767914960167, 25.7858718940198, 21.0745763601707, 26.7858818940198, 21.0745763601707, 26.7858818940198
1, 1, 2, 2, 7, 7, 26.7739762886224, 85, 85, 100, 100, 0, 6, 0, 0, 19.4262393406511, 25.7739662886224, 20.454395644985, 26.7739762886224, 20.454395644985, 26.7739762886224
1, 1, 2, 3, 7, 7, 28.5817366288256, 85, 85, 100, 100, 0, 6, 0, 0, 20.6524493052138, 27.5817266288256, 21.7193794142931, 28.5817366288256, 21.7193794142931, 28.5817366288256
1, 1, 2, 4, 7, 7, 26.9603147184589, 85, 85, 100, 100, 0, 6, 0, 0, 17.5346432550849, 25.9603047184589, 18.5667296321338, 26.9603147184589, 18.5667296321338, 26.9603147184589
1, 1, 2, 5, 7, 7, 26.0567338069178, 85, 85, 100, 100, 0, 6, 0, 0, 17.057777511574, 25.0567238069178, 18.1298378041579, 26.0567338069178, 18.1298378041579, 26.0567338069178
1, 1, 2, 6, 7, 7, 23.2182265300044, 85, 85, 100, 100, 0, 6, 0, 0, 14.8865201336561, 22.2182165300044, 15.9885637758973, 23.2182265300044, 15.9885637758973, 23.2182265300044
1, 1, 2, 7, 7, 7, 25.5782204020123, 85, 85, 100, 100, 0, 6, 0, 0, 17.8029365148923, 24.5782104020123, 18.8606414727757, 25.5782204020123, 18.8606414727757, 25.5782204020123
1, 1, 2, 8, 7, 7, 24.7178726133207, 85, 85, 100, 100, 0, 6, 0, 0, 18.0997219033483, 23.7178626133207, 19.1406763406672, 24.7178726133207, 19.1406763406672, 24.7178726133207
1, 1, 2, 9, 7, 7, 26.7173186471131, 85, 85, 100, 100, 0, 6, 0, 0, 19.2795793646101, 25.7173086471131, 20.3307947693873, 26.7173186471131, 20.3307947693873, 26.7173186471131
1, 1, 2, 10, 7, 7, 27.0081424808469, 85, 85, 100, 100, 0, 6, 0, 0, 20.3221225039905, 26.0081324808469, 21.4548441554025, 27.0081424808469, 21.4548441554025, 27.0081424808469
1, 1, 2, 11, 7, 7, 28.4687084050952, 85, 85, 100, 100, 0, 6, 0, 0, 22.1480687092465, 27.4686984050952, 23.165889684633, 28.4687084050952, 23.165889684633, 28.4687084050952
1, 1, 2, 12, 7, 7, 25.6411638073174, 85, 85, 100, 100, 0, 6, 0, 0, 18.9455352558499, 24.6411538073174, 20.017569877735, 25.6411638073174, 20.017569877735, 25.6411638073174
1, 1, 2, 13, 7, 7, 27.3984519867005, 85, 85, 100, 100, 0, 6, 0, 0, 21.1103573961748, 26.3984419867005, 22.1821803435317, 27.3984519867005, 22.1821803435317, 27.3984519867005
1, 1, 2, 14, 7, 7, 26.2859131620705, 85, 85, 100, 100, 0, 6, 0, 0, 19.6412730615093, 25.2859031620705, 20.687990039832, 26.2859131620705, 20.687990039832, 26.2859131620705
1, 1, 2, 15, 7, 7, 26.2090462264128, 85, 85, 100, 100, 0, 6, 0, 0, 17.3588410996372, 25.2090362264128, 18.485872679148, 26.2090462264128, 18.485872679148, 26.2090462264128
