1, 1, 10, 1, 7, 7, 27.887138480886, 85, 85, 100, 100, 0, 6, 0, 0, 21.5581320667236, 26.887128480886, 22.6202091803581, 27.887138480886, 22.6202091803581, 27.887138480886
1, 1, 10, 2, 7, 7, 26.6390379411296, 85, 85, 100, 100, 0, 6, 0, 0, 18.1364863958803, 25.6390279411296, 19.3135108183809, 26.6390379411296, 19.3135108183809, 26.6390379411296
1, 1, 10, 3, 7, 7, 29.7260982111534, 85, 85, 100, 100, 0, 6, 0, 0, 19.6971011524367, 28.7260882111534, 20.8216456437322, 29.7260982111534, 20.8216456437322, 29.7260982111534
1, 1, 10, 4, 7, 7, 27.3940426497167, 85, 85, 100, 100, 0, 6, 0, 0, 18.9167425720557, 26.3940326497167, 20.0972142926983, 27.3940426497167, 20.0972142926983, 27.3940426497167
1, 1, 10, 5, 7, 7, 27.5697399260018, 85, 85, 100, 100, 0, 6, 0, 0, 19.5076788351247, 26.5697299260018, 20.6132373327438, 27.5697399260018, 20.6132373327438, 27.5697399260018
1, 1, 10, 6, 7, 7, 26.6679103135144, 85, 85, 100, 100, 0, 6, 0, 0, 19.504884854616, 25.6679003135144, 20.7374644266655, 26.6679103135144, 20.7374644266655, 26.6679103135144
1, 1, 10, 7, 7, 6, 26.535452325044, 85, 85, 100, 100, 0, 6, 0, 0, 20.1895326154149, 25.535442325044, 21.3635986892931, 26.535452325044, 21.3635986892931, 26.535452325044
1, 1, 10, 8, 7, 5, 25.6625299680226, 85, 85, 100, 100, 0, 6, 0, 0, 19.5872978857471, 24.6625199680226, 20.6223516216375, 25.6625299680226, 20.6223516216375, 25.6625299680226
1, 1, 10, 9, 7, 7, 26.3693914590284, 85, 85, 100, 100, 0, 6, 0, 0, 19.2619499256429, 25.3693814590284, 20.3506272087072, 26.3693914590284, 20.3506272087072, 26.3693914590284
1, 1, 10, 10, 7, 7, 27.1182370848118, 85, 85, 100, 100, 0, 6, 0, 0, 17.8662537301843, 26.1182270848118, 18.9445079926846, 27.1182370848118, 18.9445079926846, 27.1182370848118
1, 1, 10, 11, 7, 7, 28.3444334986995, 85, 85, 100, 100, 0, 6, 0, 0, 20.3120282422831, 27.3444234986995, 21.4131882827506, 28.3444334986995, 21.4131882827506, 28.3444334986995
1, 1, 10, 12, 7, 7, 26.3214458346033, 85, 85, 100, 100, 0, 6, 0, 0, 17.3415936923017, 25.3214358346033, 18.3962776036874, 26.3214458346033, 18.3962776036874, 26.3214458346033
1, 1, 10, 13, 7, 7, 28.1442965449929, 85, 85, 100, 100, 0, 6, 0, 0, 21.4453070522219, 27.1442865449929, 22.4983587714834, 28.1442965449929, 22.4983587714834, 28.1442965449929
