1, 1, 6, 1, 7, 7, 25.7989289433765, 85, 85, 100, 100, 0, 6, 0, 0, 16.9060938314747, 24.7989189433765, 17.9379978368476, 25.7989289433765, 17.9379978368476, 25.7989289433765
1, 1, 6, 2, 7, 7, 28.042647183703, 85, 85, 100, 100, 0, 6, 0, 0, 19.7204457819992, 27.042637183703, 20.769491246964, 28.042647183703, 20.769491246964, 28.042647183703
1, 1, 6, 3, 7, 7, 27.5981378542598, 85, 85, 100, 100, 0, 6, 0, 0, 18.9859068906751, 26.5981278542598, 20.1284181315396, 27.5981378542598, 20.1284181315396, 27.5981378542598
1, 1, 6, 4, 7, 7, 26.2632404945002, 85, 85, 100, 100, 0, 6, 0, 0, 18.3467976933547, 25.2632304945002, 19.4750205080402, 26.2632404945002, 19.4750205080402, 26.2632404945002
1, 1, 6, 5, 7, 7, 27.7246245305411, 85, 85, 100, 100, 0, 6, 0, 0, 18.7064510648687, 26.7246145305411, 19.721817850411, 27.7246245305411, 19.721817850411, 27.7246245305411
1, 1, 6, 6, 7, 7, 25.2470107967713, 85, 85, 100, 100, 0, 6, 0, 0, 16.9361849124726, 24.2470007967713, 17.942501332196, 25.2470107967713, 17.942501332196, 25.2470107967713
1, 1, 6, 7, 7, 7, 30.4903218287339, 85, 85, 100, 100, 0, 6, 0, 0, 22.0914483576364, 29.4903118287339, 23.1238177907908, 30.4903218287339, 23.1238177907908, 30.4903218287339
1, 1, 6, 8, 7, 7, 25.7015547025729, 85, 85, 100, 100, 0, 6, 0, 0, 19.3410972072611, 24.7015447025729, 20.6026681840525, 25.7015547025729, 20.6026681840525, 25.7015547025729
1, 1, 6, 9, 7, 7, 26.971826677686, 85, 85, 100, 100, 0, 6, 0, 0, 18.0047975115478, 25.971816677686, 19.0753628758069, 26.971826677686, 19.0753628758069, 26.971826677686
1, 1, 6, 10, 7, 7, 25.3805474622161, 85, 85, 100, 100, 0, 6, 0, 0, 17.5832893347638, 24.3805374622161, 18.6073155598046, 25.3805474622161, 18.6073155598046, 25.3805474622161
1, 1, 6, 11, 7, 7, 26.5788541188889, 85, 85, 100, 100, 0, 6, 0, 0, 20.4267059815466, 25.5788441188889, 21.4361916135179, 26.5788541188889, 21.4361916135179, 26.5788541188889
1, 1, 6, 12, 7, 7, 25.4938600249071, 85, 85, 100, 100, 0, 6, 0, 0, 17.6870146695602, 24.4938500249071, 18.7681045200232, 25.4938600249071, 18.7681045200232, 25.4938600249071
1, 1, 6, 13, 7, 7, 25.8424373067039, 85, 85, 100, 100, 0, 6, 0, 0, 17.6123200059467, 24.8424273067039, 18.7216395808672, 25.8424373067039, 18.7216395808672, 25.8424373067039
