9, 1, 2, 0, 0, 1, 0.801466666666667, 1
9, 2, 2, 0, 0, 1, 0.519333333333333, 1
9, 3, 2, 0, 0, 1, 0.691333333333333, 1
9, 4, 2, 0, 0, 1, 0.9348, 1
9, 5, 2, 0, 0, 1, 0.7356, 1
9, 6, 2, 0, 0, 1, 0.318133333333333, 1
9, 7, 2, 0, 0, 1, 0.1208, 1
9, 8, 2, 0, 0, 1, 0.144533333333333, 1
9, 9, 2, 0, 0, 1, 0.945466666666667, 1
9, 10, 2, 0, 0, 1, 0.777066666666667, 1
9, 11, 2, 0, 0, 1, 0.2216, 1
9, 12, 2, 0, 0, 1, 0.427066666666667, 1
9, 13, 2, 0, 0, 1, 0.850666666666667, 1
9, 14, 2, 0, 0, 1, 0.4636, 1
9, 15, 2, 0, 1, 0, 0.0309333333333333, 1
9, 16, 2, 0, 0, 1, 0.261066666666667, 1
9, 17, 2, 0, 0, 1, 0.470666666666667, 1
9, 18, 2, 0, 0, 1, 0.8284, 1
9, 19, 2, 0, 0, 1, 0.5012, 1
9, 20, 2, 0, 0, 1, 0.127866666666667, 1
9, 21, 2, 0, 0, 1, 0.308933333333333, 1
9, 22, 2, 0, 0, 1, 0.703733333333333, 1
9, 23, 2, 0, 0, 1, 0.7976, 1
9, 24, 2, 0, 0, 1, 0.370933333333333, 1
9, 25, 2, 0, 0, 1, 0.803066666666667, 1
9, 26, 2, 0, 0, 1, 0.618933333333333, 1
9, 27, 2, 0, 0, 1, 0.908533333333333, 1
9, 28, 2, 0, 0, 1, 0.113866666666667, 1
9, 29, 2, 0, 0, 1, 0.1284, 1
9, 30, 2, 0, 0, 1, 0.7752, 1
9, 31, 2, 0, 0, 1, 0.320933333333333, 1
9, 32, 2, 0, 0, 1, 0.4584, 1
9, 33, 2, 0, 0, 1, 0.408533333333333, 1
9, 34, 2, 0, 0, 1, 0.812133333333333, 1
9, 35, 2, 0, 0, 1, 0.334133333333333, 1
9, 36, 2, 0, 1, 0, 0.0477333333333333, 1
9, 37, 2, 0, 0, 1, 0.508533333333333, 1
9, 38, 2, 0, 0, 1, 0.1968, 1
9, 39, 2, 0, 0, 1, 0.273466666666667, 1
9, 40, 2, 0, 0, 1, 0.4724, 1
9, 41, 2, 0, 0, 1, 0.908, 1
9, 42, 2, 0, 1, 0, 0.0292, 1
9, 43, 2, 0, 0, 1, 0.537466666666667, 1
9, 44, 2, 0, 0, 1, 0.817866666666667, 1
9, 45, 2, 0, 0, 1, 0.950266666666667, 1
9, 46, 2, 0, 0, 1, 0.376266666666667, 1
9, 47, 2, 0, 0, 1, 0.153466666666667, 1
9, 48, 2, 0, 0, 1, 0.534666666666667, 1
9, 49, 2, 0, 0, 1, 0.954666666666667, 1
9, 50, 2, 0, 0, 1, 0.9208, 1
9, 51, 2, 0, 0, 1, 0.124133333333333, 1
9, 52, 2, 0, 0, 1, 0.425466666666667, 1
9, 53, 2, 0, 0, 1, 0.515066666666667, 1
9, 54, 2, 0, 0, 1, 0.193466666666667, 1
9, 55, 2, 0, 0, 1, 0.4564, 1
9, 56, 2, 0, 0, 1, 0.620933333333333, 1
9, 57, 2, 0, 0, 1, 0.7452, 1
9, 58, 2, 0, 0, 1, 0.634266666666667, 1
9, 59, 2, 0, 0, 1, 0.552666666666667, 1
9, 60, 2, 1, 0, 0, 0.991733333333333, 1
9, 61, 2, 0, 0, 1, 0.421066666666667, 1
9, 62, 2, 0, 0, 1, 0.693866666666667, 1
9, 63, 2, 0, 0, 1, 0.343333333333333, 1
9, 64, 2, 0, 0, 1, 0.893866666666667, 1
9, 65, 2, 0, 0, 1, 0.213733333333333, 1
9, 66, 2, 0, 0, 1, 0.3324, 1
9, 67, 2, 0, 0, 1, 0.453333333333333, 1
9, 68, 2, 0, 0, 1, 0.726666666666667, 1
9, 69, 2, 0, 0, 1, 0.387733333333333, 1
9, 70, 2, 0, 0, 1, 0.498, 1
9, 71, 2, 0, 0, 1, 0.369866666666667, 1
9, 72, 2, 0, 0, 1, 0.8468, 1
9, 73, 2, 0, 0, 1, 0.2996, 1
9, 74, 2, 0, 0, 1, 0.482533333333333, 1
9, 75, 2, 0, 0, 1, 0.685066666666667, 1
9, 76, 2, 0, 0, 1, 0.182, 1
9, 77, 2, 0, 0, 1, 0.7912, 1
9, 78, 2, 0, 0, 1, 0.444933333333333, 1
9, 79, 2, 0, 0, 1, 0.9696, 1
9, 80, 2, 0, 0, 1, 0.918266666666667, 1
9, 81, 2, 0, 0, 1, 0.944933333333333, 1
9, 82, 2, 0, 0, 1, 0.379466666666667, 1
9, 83, 2, 0, 0, 1, 0.495333333333333, 1
9, 84, 2, 0, 0, 1, 0.7452, 1
9, 85, 2, 0, 0, 1, 0.630533333333333, 1
9, 86, 2, 0, 0, 1, 0.6728, 1
9, 87, 2, 0, 0, 1, 0.820666666666667, 1
9, 88, 2, 0, 0, 1, 0.927066666666667, 1
9, 89, 2, 0, 0, 1, 0.1088, 1
9, 90, 2, 0, 0, 1, 0.8956, 1
9, 91, 2, 0, 0, 1, 0.796533333333333, 1
9, 92, 2, 0, 0, 1, 0.828666666666667, 1
9, 93, 2, 0, 0, 1, 0.1016, 1
9, 94, 2, 0, 0, 1, 0.355333333333333, 1
9, 95, 2, 0, 0, 1, 0.848533333333333, 1
9, 96, 2, 0, 0, 1, 0.235333333333333, 1
9, 97, 2, 0, 0, 1, 0.256266666666667, 1
9, 98, 2, 0, 0, 1, 0.2228, 1
9, 99, 2, 0, 0, 1, 0.2264, 1
9, 100, 2, 0, 0, 1, 0.969466666666667, 1
9, 101, 2, 0, 0, 1, 0.747333333333333, 1
9, 102, 2, 0, 0, 1, 0.8472, 1
9, 103, 2, 0, 0, 1, 0.8904, 1
9, 104, 2, 0, 0, 1, 0.1276, 1
9, 105, 2, 0, 1, 0, 0.0142666666666667, 1
9, 106, 2, 0, 0, 1, 0.6928, 1
9, 107, 2, 0, 0, 1, 0.160533333333333, 1
9, 108, 2, 0, 0, 1, 0.6508, 1
9, 109, 2, 0, 0, 1, 0.0706666666666667, 1
9, 110, 2, 0, 0, 1, 0.746266666666667, 1
9, 111, 2, 0, 0, 1, 0.740933333333333, 1
9, 112, 2, 0, 0, 1, 0.146533333333333, 1
9, 113, 2, 0, 0, 1, 0.2572, 1
9, 114, 2, 0, 0, 1, 0.518266666666667, 1
9, 115, 2, 0, 0, 1, 0.192533333333333, 1
9, 116, 2, 0, 0, 1, 0.578666666666667, 1
9, 117, 2, 0, 0, 1, 0.418666666666667, 1
9, 118, 2, 0, 0, 1, 0.798666666666667, 1
9, 119, 2, 0, 1, 0, 0.0208, 1
9, 120, 2, 0, 0, 1, 0.798933333333333, 1
9, 121, 2, 0, 0, 1, 0.558266666666667, 1
9, 122, 2, 0, 0, 1, 0.314666666666667, 1
9, 123, 2, 0, 0, 1, 0.117066666666667, 1
9, 124, 2, 0, 0, 1, 0.291733333333333, 1
9, 125, 2, 0, 0, 1, 0.867333333333333, 1
9, 126, 2, 0, 0, 1, 0.162, 1
9, 127, 2, 0, 0, 1, 0.6012, 1
9, 128, 2, 0, 0, 1, 0.450133333333333, 1
9, 129, 2, 0, 0, 1, 0.645866666666667, 1
9, 130, 2, 1, 0, 0, 0.984133333333333, 1
9, 131, 2, 0, 0, 1, 0.387733333333333, 1
9, 132, 2, 0, 0, 1, 0.218933333333333, 1
9, 133, 2, 0, 0, 1, 0.857466666666667, 1
9, 134, 2, 0, 0, 1, 0.8532, 1
9, 135, 2, 0, 0, 1, 0.6988, 1
9, 136, 2, 0, 0, 1, 0.156133333333333, 1
9, 137, 2, 0, 0, 1, 0.1304, 1
9, 138, 2, 0, 0, 1, 0.55, 1
9, 139, 2, 0, 0, 1, 0.552666666666667, 1
