1, 1, 9, 1, 7, 7, 31.3604336514111, 100, 100, 100, 100, 0, 6, 0, 0, 27.264246013851, 30.3604236514111, 28.2697989418341, 31.3604336514111, 28.2697989418341, 31.3604336514111
1, 1, 9, 2, 7, 7, 29.3102848514773, 100, 100, 100, 100, 0, 6, 0, 0, 21.6445460364135, 28.3102748514773, 22.6867138217228, 29.3102848514773, 22.6867138217228, 29.3102848514773
1, 1, 9, 3, 7, 7, 28.9952671426973, 100, 100, 100, 100, 0, 6, 0, 0, 26.1725911131255, 27.9952571426973, 27.2447478716403, 28.9952671426973, 27.2447478716403, 28.9952671426973
1, 1, 9, 4, 7, 7, 29.2196356884995, 100, 100, 100, 100, 0, 6, 0, 0, 21.9676099789163, 28.2196256884995, 23.0057582351379, 29.2196356884995, 23.0057582351379, 29.2196356884995
1, 1, 9, 5, 7, 7, 30.0491883812627, 100, 100, 100, 100, 0, 6, 0, 0, 21.3913936181792, 29.0491783812627, 22.6977538247009, 30.0491883812627, 22.6977538247009, 30.0491883812627
1, 1, 9, 6, 7, 7, 30.0527496979121, 100, 100, 100, 100, 0, 6, 0, 0, 25.0179701191684, 29.0527396979121, 26.0916870253133, 30.0527496979121, 26.0916870253133, 30.0527496979121
1, 1, 9, 7, 7, 7, 27.4046228183874, 100, 100, 100, 100, 0, 6, 0, 0, 21.2701787688792, 26.4046128183874, 22.2726660175445, 27.4046228183874, 22.2726660175445, 27.4046228183874
1, 1, 9, 8, 7, 7, 28.4329629982968, 100, 100, 100, 100, 0, 6, 0, 0, 21.1429210154877, 27.4329529982968, 22.1719214942232, 28.4329629982968, 22.1719214942232, 28.4329629982968
1, 1, 9, 9, 7, 7, 28.2364856765127, 100, 100, 100, 100, 0, 6, 0, 0, 22.7250866345242, 27.2364756765127, 23.764088018351, 28.2364856765127, 23.764088018351, 28.2364856765127
1, 1, 9, 10, 7, 7, 27.5035466805611, 100, 100, 100, 100, 0, 6, 0, 0, 20.2377100897273, 26.5035366805611, 21.3437240599651, 27.5035466805611, 21.3437240599651, 27.5035466805611
1, 1, 9, 11, 7, 7, 27.9127789393992, 100, 100, 100, 100, 0, 6, 0, 0, 23.3959930702851, 26.9127689393992, 24.5346920150465, 27.9127789393992, 24.5346920150465, 27.9127789393992
1, 1, 9, 12, 7, 6, 28.7258083710946, 100, 100, 100, 100, 0, 6, 0, 0, 23.459973659287, 27.7257983710946, 24.5866182979114, 28.7258083710946, 24.5866182979114, 28.7258083710946
1, 1, 9, 13, 7, 7, 31.8205642265889, 100, 100, 100, 100, 0, 6, 0, 0, 28.4199307389884, 30.8205542265889, 29.4293718675253, 31.8205642265889, 29.4293718675253, 31.8205642265889
1, 1, 9, 14, 7, 7, 29.4968183236451, 100, 100, 100, 100, 0, 6, 0, 0, 22.0488740606205, 28.4968083236451, 23.0817382076727, 29.4968183236451, 23.0817382076727, 29.4968183236451
1, 1, 9, 15, 7, 5, 27.5464594840065, 100, 100, 100, 100, 0, 6, 0, 0, 25.1406315448948, 26.5464494840065, 26.160291312523, 27.5464594840065, 26.160291312523, 27.5464594840065
1, 1, 9, 16, 7, 7, 27.3656128308769, 100, 100, 100, 100, 0, 6, 0, 0, 21.4805245887805, 26.3656028308769, 22.4962483365216, 27.3656128308769, 22.4962483365216, 27.3656128308769
