1, 1, 7, 1, 7, 7, 28.8758634910184, 100, 100, 100, 100, 0, 6, 0, 0, 24.425938128174, 27.8758534910184, 25.5194442481065, 28.8758634910184, 25.5194442481065, 28.8758634910184
1, 1, 7, 2, 7, 7, 28.0657975553987, 100, 100, 100, 100, 0, 6, 0, 0, 22.477893150489, 27.0657875553987, 23.5482593505024, 28.0657975553987, 23.5482593505024, 28.0657975553987
1, 1, 7, 3, 6, 7, 26.5133113340532, 100, 100, 100, 100, 0, 6, 0, 0, 19.8433417239692, 25.5133013340532, 20.9726368666635, 26.5133113340532, 20.9726368666635, 26.5133113340532
1, 1, 7, 4, 7, 7, 29.5024633750818, 100, 100, 100, 100, 0, 6, 0, 0, 22.9171096323882, 28.5024533750818, 23.9228181331765, 29.5024633750818, 23.9228181331765, 29.5024633750818
1, 1, 7, 5, 7, 7, 26.2823030914741, 100, 100, 100, 100, 0, 6, 0, 0, 22.2149292515412, 25.2822930914741, 23.2529657698414, 26.2823030914741, 23.2529657698414, 26.2823030914741
1, 1, 7, 6, 7, 7, 31.0518979598866, 100, 100, 100, 100, 0, 6, 0, 0, 24.0731557762561, 30.0518879598866, 25.1596030678826, 31.0518979598866, 25.1596030678826, 31.0518979598866
1, 1, 7, 7, 7, 7, 28.9181711863926, 100, 100, 100, 100, 0, 6, 0, 0, 21.4351722391196, 27.9181611863926, 22.4762368261556, 28.9181711863926, 22.4762368261556, 28.9181711863926
1, 1, 7, 8, 7, 7, 30.501798460222, 100, 100, 100, 100, 0, 6, 0, 0, 23.9432042525073, 29.501788460222, 25.0208649243539, 30.501798460222, 25.0208649243539, 30.501798460222
1, 1, 7, 9, 7, 6, 29.6150350988624, 100, 100, 100, 100, 0, 6, 0, 0, 24.4743150280845, 28.6150250988624, 25.4807042722762, 29.6150350988624, 25.4807042722762, 29.6150350988624
1, 1, 7, 10, 7, 7, 26.2674303547448, 100, 100, 100, 100, 0, 6, 0, 0, 19.6866976450443, 25.2674203547448, 20.7828335311824, 26.2674303547448, 20.7828335311824, 26.2674303547448
1, 1, 7, 11, 7, 7, 27.3199945166398, 100, 100, 100, 100, 0, 6, 0, 0, 22.4662314410351, 26.3199845166398, 23.5048078943033, 27.3199945166398, 23.5048078943033, 27.3199945166398
1, 1, 7, 12, 6, 6, 27.6794363692479, 100, 100, 100, 100, 0, 6, 0, 0, 21.7962724090342, 26.6794263692479, 22.8256461449804, 27.6794363692479, 22.8256461449804, 27.6794363692479
1, 1, 7, 13, 7, 7, 28.9512764054477, 100, 100, 100, 100, 0, 6, 0, 0, 23.0924441591648, 27.9512664054477, 24.1801597427133, 28.9512764054477, 24.1801597427133, 28.9512764054477
1, 1, 7, 14, 7, 7, 29.041093851705, 100, 100, 100, 100, 0, 6, 0, 0, 22.843845728948, 28.041083851705, 23.8617694630705, 29.041093851705, 23.8617694630705, 29.041093851705
1, 1, 7, 15, 5, 7, 28.2644123623105, 100, 100, 100, 100, 0, 6, 0, 0, 21.4367753275136, 27.2644023623105, 22.4700872589285, 28.2644123623105, 22.4700872589285, 28.2644123623105
1, 1, 7, 16, 7, 7, 26.9064626099716, 100, 100, 100, 100, 0, 6, 0, 0, 20.4782048545539, 25.9064526099716, 21.4867231585897, 26.9064626099716, 21.4867231585897, 26.9064626099716
1, 1, 7, 17, 7, 7, 28.737606550018, 100, 100, 100, 100, 0, 6, 0, 0, 24.2096851047976, 27.737596550018, 25.2868712495618, 28.737606550018, 25.2868712495618, 28.737606550018
1, 1, 7, 18, 7, 7, 27.8564301332628, 100, 100, 100, 100, 0, 6, 0, 0, 22.5459104951582, 26.8564201332628, 23.5948116162939, 27.8564301332628, 23.5948116162939, 27.8564301332628
1, 1, 7, 19, 7, 7, 30.0330292245233, 100, 100, 100, 100, 0, 6, 0, 0, 22.1830045178981, 29.0330192245233, 23.2580460821477, 30.0330292245233, 23.2580460821477, 30.0330292245233
1, 1, 7, 20, 7, 7, 28.3030907421246, 100, 100, 100, 100, 0, 6, 0, 0, 21.9002967471931, 27.3030807421246, 23.0221847219393, 28.3030907421246, 23.0221847219393, 28.3030907421246
1, 1, 7, 21, 7, 7, 29.5943595620442, 100, 100, 100, 100, 0, 6, 0, 0, 24.1320530722483, 28.5943495620442, 25.226004328195, 29.5943595620442, 25.226004328195, 29.5943595620442
1, 1, 7, 22, 7, 7, 29.6884512297116, 100, 100, 100, 100, 0, 6, 0, 0, 22.4462278675649, 28.6884412297116, 23.4467243878369, 29.6884512297116, 23.4467243878369, 29.6884512297116
1, 1, 7, 23, 7, 7, 28.7861021431751, 100, 100, 100, 100, 0, 6, 0, 0, 22.5693459820206, 27.7860921431751, 23.5755402956346, 28.7861021431751, 23.5755402956346, 28.7861021431751
1, 1, 7, 24, 7, 7, 29.7643212080546, 100, 100, 100, 100, 0, 6, 0, 0, 23.6894391460653, 28.7643112080546, 24.7102601761545, 29.7643212080546, 24.7102601761545, 29.7643212080546
1, 1, 7, 25, 7, 6, 28.4700603266016, 100, 100, 100, 100, 0, 6, 0, 0, 24.078420964874, 27.4700503266016, 25.2918478708264, 28.4700603266016, 25.2918478708264, 28.4700603266016
1, 1, 7, 26, 7, 7, 27.6387979775763, 100, 100, 100, 100, 0, 6, 0, 0, 22.0455464762946, 26.6387879775763, 23.0752193192613, 27.6387979775763, 23.0752193192613, 27.6387979775763
1, 1, 7, 27, 7, 7, 25.8639871627999, 100, 100, 100, 100, 0, 6, 0, 0, 17.8521255305708, 24.8639771627999, 18.8578348053404, 25.8639871627999, 18.8578348053404, 25.8639871627999
1, 1, 7, 28, 7, 7, 28.0344410815757, 100, 100, 100, 100, 0, 6, 0, 0, 21.6327481738457, 27.0344310815757, 22.6548913189163, 28.0344410815757, 22.6548913189163, 28.0344410815757
1, 1, 7, 29, 7, 7, 28.0820457418902, 100, 100, 100, 100, 0, 6, 0, 0, 21.7956204489352, 27.0820357418902, 22.8655416129332, 28.0820457418902, 22.8655416129332, 28.0820457418902
1, 1, 7, 30, 5, 7, 30.6606031383954, 100, 100, 100, 100, 0, 6, 0, 0, 27.0545712871449, 29.6605931383954, 28.0851000668914, 30.6606031383954, 28.0851000668914, 30.6606031383954
1, 1, 7, 31, 7, 7, 29.5838117460709, 100, 100, 100, 100, 0, 6, 0, 0, 23.8744979873454, 28.5838017460709, 24.952124195589, 29.5838117460709, 24.952124195589, 29.5838117460709
1, 1, 7, 32, 5, 7, 27.9741679384711, 100, 100, 100, 100, 0, 6, 0, 0, 22.8157342462578, 26.9741579384711, 23.9748967783098, 27.9741679384711, 23.9748967783098, 27.9741679384711
1, 1, 7, 33, 7, 7, 26.6525864623138, 100, 100, 100, 100, 0, 6, 0, 0, 20.5397991929784, 25.6525764623138, 21.5473967678401, 26.6525864623138, 21.5473967678401, 26.6525864623138
