4, 1, 1, 0, 0, 1, 0.848, 1
4, 2, 1, 0, 0, 1, 0.826266666666667, 1
4, 3, 1, 0, 0, 1, 0.760933333333333, 1
4, 4, 1, 0, 0, 1, 0.3896, 1
4, 5, 1, 0, 0, 1, 0.733333333333333, 1
4, 6, 1, 0, 0, 1, 0.194666666666667, 1
4, 7, 1, 1, 0, 0, 0.986266666666667, 1
4, 8, 1, 0, 0, 1, 0.3828, 1
4, 9, 1, 0, 0, 1, 0.585733333333333, 1
4, 10, 1, 0, 0, 1, 0.229333333333333, 1
4, 11, 1, 0, 0, 1, 0.796, 1
4, 12, 1, 0, 0, 1, 0.5704, 1
4, 13, 1, 0, 0, 1, 0.526533333333333, 1
4, 14, 1, 0, 0, 1, 0.5672, 1
4, 15, 1, 0, 0, 1, 0.765066666666667, 1
4, 16, 1, 0, 0, 1, 0.4036, 1
4, 17, 1, 0, 0, 1, 0.636133333333333, 1
4, 18, 1, 0, 1, 0, 0.0152, 1
4, 19, 1, 0, 0, 1, 0.870266666666667, 1
4, 20, 1, 0, 0, 1, 0.159066666666667, 1
4, 21, 1, 0, 0, 1, 0.1516, 1
4, 22, 1, 0, 0, 1, 0.427733333333333, 1
4, 23, 1, 0, 0, 1, 0.662533333333333, 1
4, 24, 1, 0, 0, 1, 0.917733333333333, 1
4, 25, 1, 0, 0, 1, 0.273733333333333, 1
4, 26, 1, 0, 0, 1, 0.658266666666667, 1
4, 27, 1, 0, 0, 1, 0.160933333333333, 1
4, 28, 1, 0, 0, 1, 0.198133333333333, 1
4, 29, 1, 0, 0, 1, 0.370533333333333, 1
4, 30, 1, 0, 0, 1, 0.940533333333333, 1
4, 31, 1, 0, 0, 1, 0.815466666666667, 1
4, 32, 1, 0, 0, 1, 0.5428, 1
4, 33, 1, 0, 0, 1, 0.65, 1
4, 34, 1, 0, 0, 1, 0.639333333333333, 1
4, 35, 1, 0, 0, 1, 0.2924, 1
4, 36, 1, 0, 0, 1, 0.384, 1
4, 37, 1, 0, 0, 1, 0.584266666666667, 1
4, 38, 1, 0, 0, 1, 0.600133333333333, 1
4, 39, 1, 1, 0, 0, 0.988266666666667, 1
4, 40, 1, 0, 0, 1, 0.878, 1
4, 41, 1, 0, 0, 1, 0.524933333333333, 1
4, 42, 1, 0, 0, 1, 0.0968, 1
4, 43, 1, 0, 1, 0, 0.0485333333333333, 1
4, 44, 1, 0, 1, 0, 0.042, 1
4, 45, 1, 0, 0, 1, 0.7952, 1
4, 46, 1, 0, 0, 1, 0.436933333333333, 1
4, 47, 1, 0, 0, 1, 0.5152, 1
4, 48, 1, 0, 0, 1, 0.341333333333333, 1
4, 49, 1, 0, 0, 1, 0.252266666666667, 1
4, 50, 1, 0, 0, 1, 0.197866666666667, 1
4, 51, 1, 0, 0, 1, 0.787866666666667, 1
4, 52, 1, 0, 0, 1, 0.953333333333333, 1
4, 53, 1, 0, 0, 1, 0.8188, 1
4, 54, 1, 0, 0, 1, 0.759866666666667, 1
4, 55, 1, 0, 0, 1, 0.159466666666667, 1
