1, 1, 5, 1, 7, 7, 26.2285556372857, 85, 85, 100, 100, 0, 6, 0, 0, 18.1617355749531, 25.2285456372857, 19.1640621455876, 26.2285556372857, 19.1640621455876, 26.2285556372857
1, 1, 5, 2, 7, 7, 25.7181004636213, 85, 85, 100, 100, 0, 6, 0, 0, 18.302828314367, 24.7180904636213, 19.3051500613413, 25.7181004636213, 19.3051500613413, 25.7181004636213
1, 1, 5, 3, 7, 7, 27.0370781459084, 85, 85, 100, 100, 0, 6, 0, 0, 20.2061164187018, 26.0370681459084, 21.2099402016364, 27.0370781459084, 21.2099402016364, 27.0370781459084
1, 1, 5, 4, 7, 7, 25.5381680908286, 85, 85, 100, 100, 0, 6, 0, 0, 18.1825161396677, 24.5381580908286, 19.2983850759624, 25.5381680908286, 19.2983850759624, 25.5381680908286
1, 1, 5, 5, 7, 7, 29.0691824822247, 85, 85, 100, 100, 0, 6, 0, 0, 21.9035365255971, 28.0691724822247, 23.0077035064499, 29.0691824822247, 23.0077035064499, 29.0691824822247
1, 1, 5, 6, 7, 7, 27.0608067613237, 85, 85, 100, 100, 0, 6, 0, 0, 19.1014496298372, 26.0607967613237, 20.1203670920127, 27.0608067613237, 20.1203670920127, 27.0608067613237
1, 1, 5, 7, 7, 7, 25.2930206722131, 85, 85, 100, 100, 0, 6, 0, 0, 16.2958544506206, 24.2930106722131, 17.3021026668885, 25.2930206722131, 17.3021026668885, 25.2930206722131
1, 1, 5, 8, 7, 7, 25.342488335168, 85, 85, 100, 100, 0, 6, 0, 0, 18.5533152620913, 24.342478335168, 19.5607682800591, 25.342488335168, 19.5607682800591, 25.342488335168
1, 1, 5, 9, 7, 7, 26.2782388122523, 85, 85, 100, 100, 0, 6, 0, 0, 18.9094891837143, 25.2782288122523, 20.0343301513232, 26.2782388122523, 20.0343301513232, 26.2782388122523
1, 1, 5, 10, 7, 7, 27.7964365259804, 85, 85, 100, 100, 0, 6, 0, 0, 20.9585630234523, 26.7964265259804, 22.018282146162, 27.7964365259804, 22.018282146162, 27.7964365259804
1, 1, 5, 11, 7, 7, 28.1057660089052, 85, 85, 100, 100, 0, 6, 0, 0, 16.0406716535178, 27.1057560089052, 17.0593092615378, 28.1057660089052, 17.0593092615378, 28.1057660089052
1, 1, 5, 12, 7, 7, 26.4875048268843, 85, 85, 100, 100, 0, 6, 0, 0, 17.5666972382022, 25.4874948268843, 18.7229249813783, 26.4875048268843, 18.7229249813783, 26.4875048268843
1, 1, 5, 13, 7, 7, 25.9429500545691, 85, 85, 100, 100, 0, 6, 0, 0, 18.0174785974972, 24.9429400545691, 19.0297631317129, 25.9429500545691, 19.0297631317129, 25.9429500545691
1, 1, 5, 14, 7, 7, 25.4287663956844, 85, 85, 100, 100, 0, 6, 0, 0, 18.7582421100289, 24.4287563956844, 19.7790205854441, 25.4287663956844, 19.7790205854441, 25.4287663956844
1, 1, 5, 15, 7, 7, 25.2260791434955, 85, 85, 100, 100, 0, 6, 0, 0, 17.4783880786282, 24.2260691434955, 18.5554732421015, 25.2260791434955, 18.5554732421015, 25.2260791434955
1, 1, 5, 16, 7, 7, 27.0636428800554, 85, 85, 100, 100, 0, 6, 0, 0, 18.4684913749049, 26.0636328800554, 19.5255499105589, 27.0636428800554, 19.5255499105589, 27.0636428800554
1, 1, 5, 17, 7, 7, 27.1829797740223, 85, 85, 100, 100, 0, 6, 0, 0, 19.6592355517283, 26.1829697740223, 20.6657803268219, 27.1829797740223, 20.6657803268219, 27.1829797740223
1, 1, 5, 18, 7, 7, 25.9278190462635, 85, 85, 100, 100, 0, 6, 0, 0, 17.690703280585, 24.9278090462635, 18.7003620713423, 25.9278190462635, 18.7003620713423, 25.9278190462635
1, 1, 5, 19, 7, 7, 27.8040986589615, 85, 85, 100, 100, 0, 6, 0, 0, 22.1357113668762, 26.8040886589615, 23.19033561873, 27.8040986589615, 23.19033561873, 27.8040986589615
1, 1, 5, 20, 7, 7, 25.6369678643549, 85, 85, 100, 100, 0, 6, 0, 0, 18.9260788263585, 24.6369578643549, 19.9595079280326, 25.6369678643549, 19.9595079280326, 25.6369678643549
1, 1, 5, 21, 7, 7, 25.4683981035084, 85, 85, 100, 100, 0, 6, 0, 0, 17.8055623085563, 24.4683881035084, 18.8202194224275, 25.4683981035084, 18.8202194224275, 25.4683981035084
