1, 1, 2, 1, 7, 7, 26.0029406887649, 85, 85, 100, 100, 0, 6, 0, 0, 17.760026508456, 25.0029306887649, 18.8180093315566, 26.0029406887649, 18.8180093315566, 26.0029406887649
1, 1, 2, 2, 7, 7, 27.794646084077, 85, 85, 100, 100, 0, 6, 0, 0, 18.6263016626571, 26.794636084077, 19.7469609779552, 27.794646084077, 19.7469609779552, 27.794646084077
1, 1, 2, 3, 7, 7, 25.8091326904736, 85, 85, 100, 100, 0, 6, 0, 0, 17.1069837774405, 24.8091226904736, 18.1301815468762, 25.8091326904736, 18.1301815468762, 25.8091326904736
1, 1, 2, 4, 7, 7, 26.9044223732143, 85, 85, 100, 100, 0, 6, 0, 0, 18.6547111490395, 25.9044123732143, 19.6589721296593, 26.9044223732143, 19.6589721296593, 26.9044223732143
1, 1, 2, 5, 7, 7, 25.3435321199505, 85, 85, 100, 100, 0, 6, 0, 0, 17.3713674543646, 24.3435221199505, 18.4119908400774, 25.3435321199505, 18.4119908400774, 25.3435321199505
1, 1, 2, 6, 7, 7, 27.5140244889524, 85, 85, 100, 100, 0, 6, 0, 0, 17.6998847802652, 26.5140144889524, 18.7079979968853, 27.5140244889524, 18.7079979968853, 27.5140244889524
1, 1, 2, 7, 7, 7, 26.5682577166395, 85, 85, 100, 100, 0, 6, 0, 0, 18.7920461219553, 25.5682477166395, 19.7961178979376, 26.5682577166395, 19.7961178979376, 26.5682577166395
1, 1, 2, 8, 7, 7, 26.1934455566787, 85, 85, 100, 100, 0, 6, 0, 0, 21.0821988411983, 25.1934355566787, 22.1123090400263, 26.1934455566787, 22.1123090400263, 26.1934455566787
1, 1, 2, 9, 7, 7, 27.7775273167149, 85, 85, 100, 100, 0, 6, 0, 0, 21.5303481206598, 26.7775173167149, 22.5441465180916, 27.7775273167149, 22.5441465180916, 27.7775273167149
1, 1, 2, 10, 7, 7, 25.349771170024, 85, 85, 100, 100, 0, 6, 0, 0, 16.6343902999554, 24.349761170024, 17.6408476150957, 25.349771170024, 17.6408476150957, 25.349771170024
1, 1, 2, 11, 7, 7, 27.569855254505, 85, 85, 100, 100, 0, 6, 0, 0, 20.7895617405396, 26.569845254505, 21.8069468141978, 27.569855254505, 21.8069468141978, 27.569855254505
1, 1, 2, 12, 7, 7, 29.3516729807939, 85, 85, 100, 100, 0, 6, 0, 0, 21.6058331045937, 28.3516629807939, 22.8259475144796, 29.3516729807939, 22.8259475144796, 29.3516729807939
