1, 1, 3, 1, 7, 7, 25.8734890030587, 85, 85, 100, 100, 0, 6, 0, 0, 15.669078206238, 24.8734790030587, 16.8186417490301, 25.8734890030587, 16.8186417490301, 25.8734890030587
1, 1, 3, 2, 7, 7, 26.4897291768494, 85, 85, 100, 100, 0, 6, 0, 0, 17.2992847579352, 25.4897191768494, 18.3130105132836, 26.4897291768494, 18.3130105132836, 26.4897291768494
1, 1, 3, 3, 7, 7, 28.2068442325316, 85, 85, 100, 100, 0, 6, 0, 0, 19.9145366319561, 27.2068342325316, 20.9279911153329, 28.2068442325316, 20.9279911153329, 28.2068442325316
1, 1, 3, 4, 7, 7, 26.2301732898087, 85, 85, 100, 100, 0, 6, 0, 0, 16.5348923509833, 25.2301632898087, 17.5540512077867, 26.2301732898087, 17.5540512077867, 26.2301732898087
1, 1, 3, 5, 7, 7, 25.9545023361577, 85, 85, 100, 100, 0, 6, 0, 0, 16.5810832283701, 24.9544923361577, 17.6812271974685, 25.9545023361577, 17.6812271974685, 25.9545023361577
1, 1, 3, 6, 7, 7, 26.1709482026062, 85, 85, 100, 100, 0, 6, 0, 0, 16.7848269831164, 25.1709382026062, 17.8538230345127, 26.1709482026062, 17.8538230345127, 26.1709482026062
1, 1, 3, 7, 7, 7, 24.39002819582, 85, 85, 100, 100, 0, 6, 0, 0, 16.5539722347813, 23.39001819582, 17.6262833012622, 24.39002819582, 17.6262833012622, 24.39002819582
1, 1, 3, 8, 7, 7, 28.2441652338607, 85, 85, 100, 100, 0, 6, 0, 0, 19.2647850128974, 27.2441552338607, 20.2880690203265, 28.2441652338607, 20.2880690203265, 28.2441652338607
1, 1, 3, 9, 7, 7, 26.0980617520769, 85, 85, 100, 100, 0, 6, 0, 0, 19.2723477092324, 25.0980517520769, 20.5513030351919, 26.0980617520769, 20.5513030351919, 26.0980617520769
1, 1, 3, 10, 7, 7, 27.1048772153248, 85, 85, 100, 100, 0, 6, 0, 0, 20.5204764132228, 26.1048672153248, 21.5816424965774, 27.1048772153248, 21.5816424965774, 27.1048772153248
1, 1, 3, 11, 7, 7, 26.429583518672, 85, 85, 100, 100, 0, 6, 0, 0, 18.3459658428188, 25.429573518672, 19.4334695065164, 26.429583518672, 19.4334695065164, 26.429583518672
1, 1, 3, 12, 5, 7, 26.555776582919, 85, 85, 100, 100, 0, 6, 0, 0, 19.3781869925161, 25.555766582919, 20.3945762736419, 26.555776582919, 20.3945762736419, 26.555776582919
1, 1, 3, 13, 7, 7, 28.3508935921889, 85, 85, 100, 100, 0, 6, 0, 0, 21.3676661762073, 27.3508835921889, 22.3716525778062, 28.3508935921889, 22.3716525778062, 28.3508935921889
1, 1, 3, 14, 7, 7, 27.5721572411242, 85, 85, 100, 100, 0, 6, 0, 0, 17.9948622032767, 26.5721472411242, 19.1616960941419, 27.5721572411242, 19.1616960941419, 27.5721572411242
1, 1, 3, 15, 7, 7, 27.9725805931862, 85, 85, 100, 100, 0, 6, 0, 0, 20.1400501162589, 26.9725705931862, 21.2047391311174, 27.9725805931862, 21.2047391311174, 27.9725805931862
1, 1, 3, 16, 7, 7, 26.5388776775239, 85, 85, 100, 100, 0, 6, 0, 0, 18.3226072541016, 25.5388676775239, 19.3371490900269, 26.5388776775239, 19.3371490900269, 26.5388776775239
