3, 1, 1, 0, 0, 1, 0.6968, 1
3, 2, 1, 0, 0, 1, 0.266, 1
3, 3, 1, 0, 0, 1, 0.0898666666666667, 1
3, 4, 1, 0, 0, 1, 0.306133333333333, 1
3, 5, 1, 0, 0, 1, 0.409466666666667, 1
3, 6, 1, 0, 0, 1, 0.767733333333333, 1
3, 7, 1, 0, 0, 1, 0.396666666666667, 1
3, 8, 1, 0, 0, 1, 0.0370666666666667, 1
3, 9, 1, 0, 0, 1, 0.193733333333333, 1
3, 10, 1, 0, 0, 1, 0.471866666666667, 1
3, 11, 1, 0, 0, 1, 0.0986666666666667, 1
3, 12, 1, 1, 0, 0, 0.9996, 1
3, 13, 1, 0, 0, 1, 0.196666666666667, 1
3, 14, 1, 0, 0, 1, 0.9168, 1
3, 15, 1, 0, 0, 1, 0.585333333333333, 1
3, 16, 1, 0, 0, 1, 0.225466666666667, 1
3, 17, 1, 0, 0, 1, 0.603466666666667, 1
3, 18, 1, 0, 0, 1, 0.605733333333333, 1
3, 19, 1, 0, 0, 1, 0.0758666666666667, 1
3, 20, 1, 0, 0, 1, 0.797866666666667, 1
3, 21, 1, 0, 0, 1, 0.2268, 1
3, 22, 1, 0, 0, 1, 0.851333333333333, 1
3, 23, 1, 0, 0, 1, 0.827733333333333, 1
3, 24, 1, 0, 0, 1, 0.272133333333333, 1
3, 25, 1, 0, 0, 1, 0.305066666666667, 1
3, 26, 1, 0, 0, 1, 0.0804, 1
3, 27, 1, 0, 0, 1, 0.531066666666667, 1
3, 28, 1, 0, 0, 1, 0.873066666666667, 1
3, 29, 1, 0, 0, 1, 0.560666666666667, 1
3, 30, 1, 0, 0, 1, 0.536933333333333, 1
3, 31, 1, 0, 0, 1, 0.0777333333333333, 1
3, 32, 1, 0, 0, 1, 0.764133333333333, 1
3, 33, 1, 0, 0, 1, 0.982666666666667, 1
3, 34, 1, 0, 0, 1, 0.668133333333333, 1
3, 35, 1, 0, 0, 1, 0.0214666666666667, 1
3, 36, 1, 0, 0, 1, 0.594, 1
3, 37, 1, 0, 0, 1, 0.0610666666666667, 1
3, 38, 1, 0, 0, 1, 0.710933333333333, 1
3, 39, 1, 0, 0, 1, 0.195866666666667, 1
3, 40, 1, 0, 0, 1, 0.51, 1
3, 41, 1, 0, 0, 1, 0.845333333333333, 1
3, 42, 1, 0, 0, 1, 0.7952, 1
3, 43, 1, 0, 0, 1, 0.245466666666667, 1
3, 44, 1, 0, 0, 1, 0.7696, 1
3, 45, 1, 0, 0, 1, 0.330266666666667, 1
3, 46, 1, 0, 0, 1, 0.130933333333333, 1
3, 47, 1, 0, 0, 1, 0.5452, 1
3, 48, 1, 0, 0, 1, 0.1548, 1
3, 49, 1, 0, 0, 1, 0.2976, 1
3, 50, 1, 0, 0, 1, 0.333733333333333, 1
3, 51, 1, 0, 0, 1, 0.253866666666667, 1
3, 52, 1, 0, 0, 1, 0.808133333333333, 1
3, 53, 1, 0, 0, 1, 0.9356, 1
3, 54, 1, 0, 0, 1, 0.461466666666667, 1
3, 55, 1, 0, 0, 1, 0.942266666666667, 1
3, 56, 1, 0, 0, 1, 0.831733333333333, 1
3, 57, 1, 0, 0, 1, 0.115333333333333, 1
3, 58, 1, 0, 0, 1, 0.813066666666667, 1
3, 59, 1, 0, 0, 1, 0.0101333333333333, 1
3, 60, 1, 0, 0, 1, 0.4072, 1
3, 61, 1, 0, 0, 1, 0.5268, 1
3, 62, 1, 0, 0, 1, 0.0566666666666667, 1
3, 63, 1, 0, 0, 1, 0.1196, 1
3, 64, 1, 0, 0, 1, 0.405333333333333, 1
3, 65, 1, 0, 0, 1, 0.957733333333333, 1
3, 66, 1, 0, 0, 1, 0.245866666666667, 1
3, 67, 1, 0, 0, 1, 0.798933333333333, 1
3, 68, 1, 0, 0, 1, 0.651466666666667, 1
3, 69, 1, 0, 0, 1, 0.930266666666667, 1
3, 70, 1, 0, 0, 1, 0.386133333333333, 1
3, 71, 1, 0, 0, 1, 0.787066666666667, 1
3, 72, 1, 0, 0, 1, 0.454533333333333, 1
3, 73, 1, 0, 0, 1, 0.942533333333333, 1
3, 74, 1, 0, 0, 1, 0.597466666666667, 1
3, 75, 1, 0, 0, 1, 0.5624, 1
3, 76, 1, 0, 0, 1, 0.167866666666667, 1
3, 77, 1, 0, 0, 1, 0.713333333333333, 1
3, 78, 1, 0, 0, 1, 0.742933333333333, 1
3, 79, 1, 0, 0, 1, 0.123733333333333, 1
3, 80, 1, 0, 0, 1, 0.174666666666667, 1
3, 81, 1, 0, 0, 1, 0.9848, 1
3, 82, 1, 0, 0, 1, 0.705333333333333, 1
3, 83, 1, 0, 0, 1, 0.867866666666667, 1
3, 84, 1, 0, 0, 1, 0.1116, 1
3, 85, 1, 1, 0, 0, 0.9928, 1
3, 86, 1, 0, 0, 1, 0.0904, 1
3, 87, 1, 0, 0, 1, 0.907066666666667, 1
3, 88, 1, 0, 0, 1, 0.600133333333333, 1
3, 89, 1, 0, 0, 1, 0.869866666666667, 1
3, 90, 1, 0, 0, 1, 0.521466666666667, 1
3, 91, 1, 1, 0, 0, 0.998933333333333, 1
3, 92, 1, 0, 0, 1, 0.245066666666667, 1
3, 93, 1, 0, 0, 1, 0.4644, 1
3, 94, 1, 0, 0, 1, 0.8304, 1
3, 95, 1, 0, 0, 1, 0.250933333333333, 1
3, 96, 1, 0, 0, 1, 0.560266666666667, 1
3, 97, 1, 0, 0, 1, 0.0178666666666667, 1
3, 98, 1, 0, 0, 1, 0.103066666666667, 1
3, 99, 1, 0, 0, 1, 0.396533333333333, 1
3, 100, 1, 0, 0, 1, 0.379333333333333, 1
3, 101, 1, 1, 0, 0, 0.999866666666667, 1
3, 102, 1, 1, 0, 0, 1, 1
3, 103, 1, 1, 0, 0, 1, 1
3, 104, 1, 1, 0, 0, 0.994933333333333, 1
3, 105, 1, 0, 0, 1, 0.982933333333333, 1
3, 106, 1, 1, 0, 0, 0.9976, 1
3, 107, 1, 1, 0, 0, 1, 1
3, 108, 1, 0, 0, 1, 0.963466666666667, 1
3, 109, 1, 1, 0, 0, 0.995466666666667, 1
3, 110, 1, 1, 0, 0, 0.9972, 1
3, 111, 1, 1, 0, 0, 1, 1
3, 112, 1, 1, 0, 0, 0.9908, 1
3, 113, 1, 0, 0, 1, 0.986, 1
3, 114, 1, 1, 0, 0, 0.994666666666667, 1
